point,source
-0.002842614770459,3
-0.0799993013972056,3
0.2290335329341317,3
0.4073060878243513,3
-0.1664960079840319,3
-1.3063845309381237,3
0.4698436127744511,3
1.941911976047904,3
-1.1244571856287426,3
-2.1088140718562873,3
1.8139943113772456,3
1.729934131736527,3
-2.5372367265469062,3
-0.9920725548902196,3
2.155920259481038,3
0.1669020958083832,3
-1.4501396207584831,3
0.6578622754491018,3
0.6083195608782435,3
-0.9843568862275448,3
0.9303472055888224,3
0.9295350299401196,3
-1.6385643712574849,3
-0.3122815369261477,3
1.945566766467066,3
-0.2391857285429141,3
-1.9886120758483032,3
0.4349200598802395,3
1.4944031936127744,3
-0.6330909181636727,3
-1.1423250499001996,3
0.7626329341317365,3
0.9595855289421158,3
-0.4341078842315369,3
-0.3074084830339321,3
0.3991843313373254,3
0.1457855289421157,3
-0.3512659680638723,3
-0.0950245508982036,3
0.3646668662674651,3
-0.0385783433133732,3
-0.3147180638722555,3
0.1104558882235529,3
0.1677142714570858,3
-0.2123839321357285,3
-0.0052791417165668,3
0.2688301397205588,3
-0.3204032934131736,3
-0.3748190618762475,3
0.4799958083832335,3
0.3053780439121756,3
-0.5587768463073852,3
-0.0824358283433133,3
0.7492320359281437,3
0.0739079840319361,3
-0.6448674650698603,3
0.0418270459081836,3
0.5928882235528942,3
0.0418270459081836,3
-0.5214167664670659,3
-0.1664960079840319,3
0.3520781437125748,3
0.0938062874251497,3
-0.2371552894211576,3
-0.0893393213572854,3
0.3074084830339321,3
0.3134998003992015,3
-0.1023341317365269,3
-0.1522829341317365,3
0.0917758483033932,3
0.1425368263473053,3
-0.0848723552894211,3
-0.2810127744510978,3
-0.1863943113772455,3
0.1677142714570858,3
0.1153289421157684,3
-0.3013171656686627,3
-0.2261909181636726,3
0.1084254491017964,3
0.161216866267465,3
-0.184363872255489,3
-0.2647692614770459,3
0.2359370259481037,3
0.3573572854291417,3
-0.0637557884231537,3
-0.195328243512974,3
0.2261909181636726,3
0.3114693612774451,3
-0.1920795409181636,3
-0.3398955089820359,3
0.1640594810379241,3
0.2127900199600798,3
-0.3638546906187624,3
-0.1721812375249501,3
0.25664750499002,3
0.0162435129740518,3
-0.3240580838323353,3
-0.0324870259481037,3
0.3776616766467066,3
0.1937038922155688,3
-0.010964371257485,3
0.1165472055888223,3
0.2306578842315369,3
-0.0113704590818363,3
-0.1526890219560878,3
-0.0909636726546906,3
-0.0686288423153692,3
-0.0698471057884231,3
-0.0129948103792415,3
0.006903493013972,3
-0.2010134730538922,3
-0.1019280439121756,3
0.0605070858283433,3
-0.0235530938123752,3
-0.090151497005988,3
-0.0235530938123752,3
0.1932978043912175,3
-0.0832480039920159,3
0.417864371257485,3
0.3788799401197605,3
-0.4406052894211577,3
-0.1583742514970059,3
0.6087256487025948,3
0.4052756487025948,3
-1.0968432135728543,3
0.0921819361277445,3
0.7817190618762475,3
-0.3029415169660679,3
-0.5616194610778443,3
-0.0377661676646706,3
0.531162874251497,3
-0.4475087824351297,3
0.0763445109780439,3
0.2030439121756486,3
-0.1876125748502994,3
0.3463929141716567,3
0.2887284431137724,3
-0.017867864271457,3
-0.383752994011976,3
0.2822310379241516,3
0.1096437125748503,3
-0.398778243512974,3
-0.1059889221556886,3
0.1137045908183632,3
0.0954306387225548,3
-0.3943112774451098,3
-0.0458879241516966,3
0.0694410179640718,3
0.0158374251497005,3
0.0138069860279441,3
-0.0215226546906187,3
0.2550231536926148,3
0.0004060878243512,3
0.0495427145708582,3
0.015025249500998,3
0.0491366267465069,3
-0.0353296407185628,3
-0.1214202594810379,3
0.041014870259481,3
-0.0706592814371257,3
-0.0621314371257485,3
0.0247713572854291,3
0.1047706586826347,3
-0.2278152694610778,3
-0.0982732534930139,3
0.1132985029940119,3
0.0121826347305389,3
-0.0483244510978043,3
0.0592888223552894,3
0.1474098802395209,3
-0.0231470059880239,3
0.0552279441117764,3
-0.0596949101796407,3
0.0690349301397205,3
0.0162435129740518,3
-0.051979241516966,3
0.0129948103792415,3
-0.045075748502994,3
0.0649740518962075,3
-0.1015219560878243,3
-0.0483244510978043,3
-0.0864967065868263,3
0.006903493013972,3
0.1084254491017964,3
0.0406087824351297,3
0.051979241516966,3
0.116141117764471,3
0.2298457085828343,3
-0.0414209580838323,3
-0.0576644710578842,3
-0.0024365269461077,3
0.0166496007984031,3
-0.0223348303393213,3
-0.0239591816367265,3
0.0332992015968063,3
-0.0617253493013972,3
0.0527914171656686,3
0.0637557884231537,3
-0.0093400199600798,3
0.0706592814371257,3
0.1632473053892215,3
-0.0454818363273453,3
0.0422331337325349,3
0.3013171656686627,3
-0.0686288423153692,3
-0.2249726546906187,3
0.1210141716566866,3
0.0454818363273453,3
-0.3459868263473054,3
-0.1108619760479041,3
0.1811151696606786,3
-0.047918363273453,3
-0.1271054890219561,3
0.0523853293413173,3
0.0316748502994011,3
-0.1506585828343313,3
0.0207104790419161,3
0.0812175648702594,3
-0.0272078842315369,3
0.0722836327345309,3
0.1409124750499002,3
0.1230446107784431,3
-0.0613192614770459,3
0.0268017964071856,3
0.0462940119760479,3
-0.1331968063872255,3
-0.116141117764471,3
0.0182739520958083,3
0.0576644710578842,3
-0.1746177644710579,3
-0.0016243512974051,3
-0.0280200598802395,3
0.0276139720558882,3
-0.259490119760479,3
0.1945160678642714,3
0.7435468063872256,3
-0.644461377245509,3
-1.197552994011976,3
0.4633462075848303,3
1.860694411177645,3
-1.2653696606786426,3
-1.578463373253493,3
1.753081137724551,3
1.2828314371257483,3
-1.4708500998003993,3
-1.208517365269461,3
1.8156186626746509,3
0.259490119760479,3
-0.7569477045908183,3
0.173399500998004,3
-0.1876125748502994,3
-0.1673081836327345,3
0.5847664670658683,3
0.5007062874251497,3
-1.4424239520958084,3
0.02192874251497,3
1.5232354291417167,3
-0.1928917165668662,3
-1.3632368263473054,3
-0.051979241516966,3
1.2921714570858285,3
-0.387813872255489,3
-0.9461846307385228,3
0.1384759481037924,3
0.7999930139720559,3
0.2225361277445109,3
-0.4491331337325349,3
0.3545146706586826,3
0.2152265469061876,3
-0.1535011976047904,3
-0.1266994011976047,3
0.2343126746506986,3
0.0397966067864271,3
-0.4357322355289421,3
0.2619266467065868,3
0.2091352295409181,3
-0.1380698602794411,3
0.1096437125748503,3
0.4531940119760479,3
-0.0929941117764471,3
-0.3589816367265469,3
0.3488294411177644,3
0.2489318363273453,3
-0.3752251497005988,3
-0.2452770459081836,3
0.391874750499002,3
-0.0198983033932135,3
-0.4166461077844311,3
-0.0166496007984031,3
0.4154278443113772,3
0.0864967065868263,3
-0.2850736526946107,3
-0.0718775449101796,3
-0.0406087824351297,3
0.0316748502994011,3
-0.2038560878243513,3
-0.2066987025948103,3
0.0174617764471057,3
0.1941099800399201,3
0.0962428143712574,3
-0.0893393213572854,3
0.1729934131736527,3
0.1985769461077844,3
-0.0588827345309381,3
-0.3305554890219561,3
-0.2209117764471058,3
-0.0272078842315369,3
0.0588827345309381,3
-0.0661923153692614,3
-0.1271054890219561,3
0.2391857285429141,3
0.2919771457085828,3
-0.0182739520958083,3
-0.1904551896207585,3
0.1080193612774451,3
0.3021293413173652,3
-0.071065369261477,3
-0.2322822355289421,3
0.1096437125748503,3
0.2789823353293413,3
-0.2497440119760479,3
-0.4239556886227545,3
0.1409124750499002,3
0.1287298403193612,3
-0.365885129740519,3
-0.2810127744510978,3
0.2558353293413173,3
0.0613192614770459,3
-0.4077121756487026,3
-0.1490342315369261,3
0.3130937125748503,3
0.2672057884231537,3
0.0190861277445109,3
0.244464870259481,3
0.372788622754491,3
0.1876125748502994,3
0.0568522954091816,3
0.0994915169660678,3
-0.09705499001996,3
-0.1880186626746507,3
0.0418270459081836,3
-0.1344150698602794,3
-0.1303541916167664,3
0.010964371257485,3
0.1506585828343313,3
0.0536035928143712,3
-0.0714714570858283,3
0.0629436127744511,3
-0.0085278443113772,3
-0.2391857285429141,3
-0.1080193612774451,3
0.7731912175648703,3
0.0190861277445109,3
-1.5297328343313374,3
0.2797945109780439,3
2.2566300399201595,3
-0.7955260479041917,3
-2.3207919161676647,3
1.6665844311377245,3
1.740898502994012,3
-2.2152090818363273,3
-1.2146086826347309,3
2.0093225548902196,3
0.289540618762475,3
-1.6007982035928143,3
0.693598003992016,3
0.9185706586826348,3
-0.858875748502994,3
0.5173558882235529,3
1.1118684630738522,3
-1.0452700598802396,3
-0.4832445109780439,3
1.3295315369261476,3
-0.2002012974051896,3
-1.6690209580838322,3
0.1778664670658682,3
1.4383630738522954,3
-0.6014160678642714,3
-1.3660794411177644,3
0.6732936127744511,3
1.03917874251497,3
-0.5754264471057884,3
-0.7183693612774451,3
0.5563403193612774,3
0.5429394211576847,3
-0.376849500998004,3
-0.1876125748502994,3
0.5575585828343314,3
0.2123839321357285,3
-0.3053780439121756,3
0.0885271457085828,3
0.0166496007984031,3
-0.3289311377245509,3
0.0385783433133732,3
0.2927893213572854,3
-0.2590840319361277,3
-0.5742081836327345,3
0.2822310379241516,3
0.4621279441117765,3
-0.4418235528942116,3
-0.2891345309381237,3
0.6196900199600798,3
0.289540618762475,3
-0.4531940119760479,3
0.0454818363273453,3
0.4804018962075848,3
-0.0255835329341317,3
-0.3922808383233533,3
-0.0308626746506986,3
0.1599986027944112,3
-0.1567499001996007,3
-0.1368515968063872,3
0.1786786427145708,3
0.1181715568862275,3
-0.1193898203592814,3
-0.1575620758483034,3
0.0580705588822355,3
0.105176746506986,3
-0.0739079840319361,3
0.1441611776447106,3
0.1303541916167664,3
-0.0162435129740518,3
0.0536035928143712,3
0.1494403193612774,3
-0.1957343313373253,3
-0.3557329341317365,3
0.0775627744510978,3
0.0491366267465069,3
-0.2168508982035928,3
-0.2501500998003992,3
0.4040573852295409,3
0.3403015968063872,3
-0.2002012974051896,3
-0.1218263473053892,3
0.282637125748503,3
0.3784738522954091,3
-0.2416222554890219,3
-0.0990854291417165,3
0.338677245508982,3
0.1859882235528942,3
-0.3764434131736526,3
-0.1429429141716566,3
0.3208093812375249,3
-0.1482220558882235,3
-0.3662912175648702,3
-0.0763445109780439,3
0.2448709580838323,3
-0.0312687624750499,3
-0.1847699600798403,3
0.0454818363273453,3
-0.0255835329341317,3
-0.0231470059880239,3
0.0958367265469061,3
0.0771566866267465,3
0.006903493013972,3
0.2363431137724551,3
0.2582718562874251,3
-0.1453794411177644,3
-0.1721812375249501,3
0.0625375249500998,3
0.0089339321357285,3
-0.1827395209580838,3
-0.1023341317365269,3
0.1193898203592814,3
-0.0442635728542914,3
-0.1437550898203592,3
0.6050708582834331,3
0.0402026946107784,3
-1.346181137724551,3
0.2310639720558882,3
1.740898502994012,3
-0.7325824351297405,3
-1.720594111776447,3
1.7376498003992016,3
1.3242523952095808,3
-1.9313536926147703,3
-0.5088280439121756,3
1.4269926147704592,3
-0.030050499001996,3
-1.0127830339321358,3
0.6318726546906188,3
0.1413185628742515,3
-0.8089269461077844,3
0.9141036926147704,3
0.3358346307385229,3
-1.3128819361277444,3
-0.0629436127744511,3
1.3547089820359282,3
-0.2980684630738523,3
-1.203238223552894,3
0.4552244510978044,3
0.9210071856287424,3
-0.3216215568862275,3
-0.8974540918163673,3
0.1729934131736527,3
0.473904491017964,3
-0.094212375249501,3
-0.1291359281437125,3
0.1721812375249501,3
0.3744129740518962,3
0.0105582834331337,3
-0.0515731536926147,3
0.1331968063872255,3
-0.0783749500998003,3
-0.2789823353293413,3
0.1250750499001996,3
0.2156326347305389,3
-0.2351248502994012,3
-0.0198983033932135,3
0.244464870259481,3
-0.1218263473053892,3
-0.4267983033932135,3
0.1336028942115768,3
0.1429429141716566,3
-0.365885129740519,3
0.1132985029940119,3
0.4954271457085829,3
-0.0572583832335329,3
-0.361824251497006,3
0.304565868263473,3
0.2558353293413173,3
-0.176242115768463,3
-0.1279176646706586,3
0.0958367265469061,3
0.1705568862275449,3
-0.041014870259481,3
-0.0629436127744511,3
-0.2176630738522954,3
0.045075748502994,3
0.0706592814371257,3
-0.2578657684630738,3
-0.1153289421157684,3
0.2099474051896207,3
0.2412161676646706,3
0.0276139720558882,3
0.1181715568862275,3
0.0170556886227544,3
0.0373600798403193,3
0.0714714570858283,3
-0.0146191616766467,3
-0.1401002994011976,3
-0.0783749500998003,3
0.1807090818363273,3
-0.1449733532934131,3
-0.2456831337325349,3
-0.0272078842315369,3
0.0617253493013972,3
-0.041014870259481,3
-0.0467000998003992,3
0.1331968063872255,3
0.09705499001996,3
0.0889332335329341,3
-0.0698471057884231,3
-0.0621314371257485,3
0.036953992015968,3
-0.1266994011976047,3
-0.1327907185628742,3
-0.0332992015968063,3
0.0714714570858283,3
-0.0925880239520958,3
-0.0986793413173652,3
0.1563438123752495,3
0.0540096806387225,3
-0.0856845309381237,3
-0.0913697604790419,3
0.071065369261477,3
0.0182739520958083,3
-0.0605070858283433,3
0.1445672654690618,3
0.0617253493013972,3
0.067004491017964,3
0.1059889221556886,3
0.1210141716566866,3
-0.0251774451097804,3
-0.0816236526946107,3
0.1100498003992016,3
0.0170556886227544,3
-0.0885271457085828,3
-0.2387796407185628,3
-0.0657862275449101,3
-0.2196935129740519,3
0.312687624750499,3
0.5928882235528942,3
-0.6875066866267465,3
-1.0753205588822354,3
1.0184682634730535,3
1.832674351297405,3
-1.7303402195608784,3
-1.1735938123752494,3
2.2095238522954093,3
0.8336983033932136,3
-2.084042714570858,3
-0.5206045908183633,3
2.0767331337325348,3
-0.3065963073852296,3
-0.9206010978043913,3
0.6416187624750499,3
0.0921819361277445,3
-0.4787775449101796,3
0.5908577844311378,3
0.30050499001996,3
-1.4058760479041916,3
0.3212154690618762,3
1.3323741516966068,3
-0.7069989021956088,3
-1.26455748502994,3
0.8048660678642714,3
1.2093295409181637,3
-1.111462375249501,3
-0.8381652694610778,3
0.8694340319361278,3
0.6497405189620759,3
-0.599385628742515,3
-0.4263922155688622,3
0.6217204590818364,3
0.1912673652694611,3
-0.2623327345309381,3
-0.0889332335329341,3
0.2570535928143713,3
0.0795932135728542,3
-0.0337052894211576,3
0.1575620758483034,3
-0.255429241516966,3
-0.2026378243512974,3
0.2412161676646706,3
0.1376637724550898,3
-0.5547159680638722,3
-0.2854797405189621,3
0.5433455089820359,3
0.0645679640718562,3
-0.5214167664670659,3
0.0747201596806387,3
0.4316713572854291,3
-0.2127900199600798,3
-0.3516720558882235,3
0.1470037924151696,3
0.2842614770459082,3
-0.0467000998003992,3
-0.1518768463073852,3
0.1055828343313373,3
0.2160387225548902,3
0.0621314371257485,3
-0.1815212574850299,3
-0.0215226546906187,3
0.1717751497005988,3
-0.0316748502994011,3
-0.2176630738522954,3
-0.1177654690618762,3
0.02192874251497,3
0.0844662674650698,3
0.1254811377245509,3
-0.1498464071856287,3
-0.0552279441117764,3
0.3788799401197605,3
0.1965465069860279,3
-0.2460892215568862,3
-0.0844662674650698,3
0.2099474051896207,3
-0.0483244510978043,3
-0.2424344311377245,3
-0.0665984031936127,3
0.1591864271457085,3
0.0763445109780439,3
0.1279176646706586,3
0.1575620758483034,3
0.0454818363273453,3
0.1299481037924151,3
-0.1169532934131736,3
-0.2099474051896207,3
-0.0008121756487025,3
0.0255835329341317,3
-0.2432466067864271,3
-0.1425368263473053,3
0.289540618762475,3
0.0702531936127744,3
-0.1673081836327345,3
-0.0280200598802395,3
0.2948197604790419,3
0.1055828343313373,3
-0.1498464071856287,3
0.0499488023952095,3
-0.0008121756487025,3
0.002842614770459,3
-0.1246689620758483,3
-0.0385783433133732,3
0.0869027944111776,3
0.1238567864271457,3
0.1470037924151696,3
-0.0085278443113772,3
0.0990854291417165,3
-0.0609131736526946,3
0.0020304391217564,3
-0.1758360279441117,3
-0.1413185628742515,3
-0.0649740518962075,3
-0.0934001996007984,3
0.0101521956087824,3
-0.0986793413173652,3
0.8633427145708583,3
0.0239591816367265,3
-1.3413080838323352,3
-0.4950210578842315,3
1.8123699600798404,3
0.2907588822355289,3
-2.5128714570858284,3
0.6038525948103792,3
2.143331536926148,3
-0.4812140718562874,3
-2.0194747504990023,3
0.9092306387225548,3
1.4671953093812375,3
-0.905169760479042,3
0.067004491017964,3
0.112080239520958,3
-0.3171545908183633,3
0.3914686626746507,3
0.8576574850299402,3
-0.8706522954091817,3
-1.204050399201597,3
1.3502420159680637,3
0.6810092814371258,3
-1.3384654690618762,3
-0.7358311377245509,3
1.2125782435129742,3
0.5303506986027944,3
-1.2511565868263472,3
-0.4117730538922155,3
0.734612874251497,3
0.5051732534930139,3
-0.4507574850299401,3
-0.0580705588822355,3
0.6582683632734532,3
0.1924856287425149,3
-0.1506585828343313,3
0.1039584830339321,3
0.3167485029940119,3
-0.3293372255489022,3
-0.2399979041916167,3
0.1916734530938123,3
-0.0885271457085828,3
-0.1827395209580838,3
0.3281189620758483,3
0.1559377245508982,3
-0.5985734530938124,3
-0.0008121756487025,3
0.5100463073852296,3
-0.2298457085828343,3
-0.5746142714570858,3
0.4881175648702595,3
0.4475087824351297,3
-0.5084219560878244,3
-0.2136021956087824,3
0.4864932135728543,3
0.3532964071856287,3
-0.4341078842315369,3
-0.154313373253493,3
0.1518768463073852,3
0.0373600798403193,3
-0.1831456087824351,3
-0.2871040918163672,3
0.0755323353293413,3
0.0625375249500998,3
0.0085278443113772,3
-0.1835516966067864,3
0.0990854291417165,3
0.3561390219560878,3
0.1153289421157684,3
-0.0020304391217564,3
-0.0284261477045908,3
0.0263957085828343,3
0.0503548902195608,3
0.0292383233532934,3
-0.2948197604790419,3
-0.1494403193612774,3
0.1441611776447106,3
-0.0129948103792415,3
-0.2590840319361277,3
-0.0678166666666666,3
0.1880186626746507,3
-0.1214202594810379,3
-0.1413185628742515,3
0.0812175648702594,3
0.2196935129740519,3
-0.090151497005988,3
-0.1287298403193612,3
0.2972562874251497,3
0.2079169660678642,3
-0.120201996007984,3
-0.2879162674650698,3
0.2087291417165668,3
0.2992867265469062,3
-0.3070023952095808,3
-0.3654790419161676,3
0.1872064870259481,3
0.3638546906187624,3
-0.09705499001996,3
-0.1189837325349301,3
0.0288322355289421,3
0.0544157684630738,3
0.1206080838323353,3
0.1149228542914171,3
-0.0056852295409181,3
0.025989620758483,3
0.3057841317365269,3
0.1640594810379241,3
-0.1750238522954091,3
-0.1957343313373253,3
0.0138069860279441,3
0.0008121756487025,3
-0.1019280439121756,3
-0.0462940119760479,3
-0.0795932135728542,3
-0.0706592814371257,3
-0.0674105788423153,3
0.2915710578842315,3
0.5794873253493014,3
-0.7484198602794411,3
-1.19877125748503,3
1.533387624750499,3
1.6937923153692616,3
-2.0909462075848304,3
-1.1301424151696609,3
2.875913972055888,3
0.3167485029940119,3
-2.9879942115768463,3
0.2550231536926148,3
2.033281736526946,3
-0.8767436127744511,3
-1.0574526946107785,3
1.2763340319361276,3
-0.0706592814371257,3
-0.9486211576846308,3
1.3031358283433134,3
0.2083230538922155,3
-1.7417106786427146,3
0.5303506986027944,3
1.8724709580838323,3
-1.0233413173652697,3
-1.4087186626746506,3
1.451763972055888,3
0.9465907185628742,3
-1.5610015968063873,3
-0.9067941117764472,3
1.2503444111776447,3
0.2473074850299401,3
-1.0087221556886228,3
-0.0263957085828343,3
0.7281154690618763,3
-0.0531975049900199,3
-0.6233448103792415,3
0.2627388223552894,3
0.3553268463073852,3
-0.1218263473053892,3
-0.0596949101796407,3
0.2793884231536926,3
-0.0462940119760479,3
-0.1396942115768463,3
0.3841590818363273,3
-0.0686288423153692,3
-0.6006038922155689,3
-0.1258872255489022,3
0.6180656686626746,3
-0.1059889221556886,3
-0.5587768463073852,3
0.3695399201596807,3
0.5287263473053893,3
-0.2802005988023952,3
-0.4848688622754491,3
0.3285250499001996,3
0.4393870259481038,3
-0.0397966067864271,3
-0.1660899201596806,3
0.1076132734530938,3
0.2643631736526946,3
-0.0621314371257485,3
-0.2708605788423153,3
-0.2123839321357285,3
0.112080239520958,3
0.030050499001996,3
-0.1985769461077844,3
0.0215226546906187,3
0.1750238522954091,3
0.1250750499001996,3
0.0235530938123752,3
-0.1063950099800399,3
-0.1567499001996007,3
0.2148204590818363,3
0.2432466067864271,3
-0.210353493013972,3
-0.1409124750499002,3
0.2802005988023952,3
0.1498464071856287,3
-0.4345139720558882,3
-0.1949221556886227,3
0.2915710578842315,3
0.1181715568862275,3
-0.1713690618762475,3
-0.0385783433133732,3
0.391874750499002,3
0.2099474051896207,3
-0.2176630738522954,3
-0.2249726546906187,3
0.2607083832335329,3
0.15025249500998,3
-0.3309615768463074,3
0.0950245508982036,3
0.4211130738522954,3
0.0081217564870259,3
-0.3963417165668663,3
-0.0040608782435129,3
0.1372576846307385,3
-0.229439620758483,3
-0.2196935129740519,3
-0.0312687624750499,3
0.105176746506986,3
0.0146191616766467,3
-0.0272078842315369,3
-0.02192874251497,3
0.0239591816367265,3
0.116141117764471,3
0.0471061876247505,3
-0.0523853293413173,3
-0.0812175648702594,3
0.1145167664670658,3
0.0637557884231537,3
-0.1088315369261477,3
-0.1835516966067864,3
-0.0779688622754491,3
-0.2091352295409181,3
-0.0929941117764471,3
0.640400499001996,3
-0.12832375249501,3
-0.9831386227544908,3
0.599385628742515,3
1.6730818363273454,3
-1.1581624750499002,3
-1.3372472055888225,3
1.8249586826347304,3
0.6550196606786427,3
-1.632879141716567,3
-0.2643631736526946,3
1.4298352295409182,3
-0.3711642714570858,3
-0.823546107784431,3
0.6347152694610778,3
-0.188424750499002,3
-0.5534977045908183,3
0.6424309381237524,3
0.2663936127744511,3
-1.0615135728542913,3
0.2700484031936128,3
1.0338996007984034,3
-0.4661888223552894,3
-0.7776581836327345,3
0.4475087824351297,3
0.7780642714570858,3
-0.5405028942115768,3
-0.549030738522954,3
0.4101487025948103,3
0.4609096806387225,3
-0.2481196606786427,3
-0.4227374251497006,3
0.3439563872255489,3
0.2684240518962076,3
-0.3078145708582834,3
-0.1153289421157684,3
0.4637522954091816,3
0.1035523952095808,3
-0.2123839321357285,3
0.2769518962075848,3
0.1437550898203592,3
-0.2164448103792415,3
0.0365479041916167,3
0.3179667664670659,3
-0.1965465069860279,3
-0.3350224550898203,3
0.2818249500998004,3
0.0430453093812375,3
-0.5128889221556886,3
-0.0134008982035928,3
0.3711642714570858,3
-0.2302517964071856,3
-0.237561377245509,3
0.3350224550898203,3
0.2582718562874251,3
-0.0544157684630738,3
0.0381722554890219,3
0.1721812375249501,3
-0.025989620758483,3
-0.0353296407185628,3
0.0182739520958083,3
-0.1587803393213572,3
-0.0316748502994011,3
0.105176746506986,3
-0.1145167664670658,3
-0.1876125748502994,3
0.0674105788423153,3
0.0442635728542914,3
-0.0913697604790419,3
0.0052791417165668,3
0.0125887225548902,3
0.010964371257485,3
0.0657862275449101,3
0.0877149700598802,3
-0.0743140718562874,3
-0.032893113772455,3
0.1193898203592814,3
-0.0580705588822355,3
-0.0422331337325349,3
0.0722836327345309,3
0.0207104790419161,3
-0.047918363273453,3
-0.0885271457085828,3
-0.0946184630738522,3
-0.0272078842315369,3
-0.056040119760479,3
-0.1482220558882235,3
0.0304565868263473,3
0.1579681636726547,3
-0.0198983033932135,3
-0.1246689620758483,3
0.1453794411177644,3
0.1774603792415169,3
-0.2002012974051896,3
-0.1717751497005988,3
0.1721812375249501,3
0.1076132734530938,3
-0.1567499001996007,3
-0.0885271457085828,3
0.1307602794411177,3
0.0706592814371257,3
-0.135227245508982,3
-0.0247713572854291,3
0.1872064870259481,3
0.0629436127744511,3
0.0856845309381237,3
0.1880186626746507,3
0.002842614770459,3
-0.0483244510978043,3
0.0438574850299401,3
0.1271054890219561,3
-0.2038560878243513,3
-0.02192874251497,3
0.0004060878243512,3
0.0592888223552894,3
-0.2083230538922155,3
-0.0568522954091816,3
0.7626329341317365,3
-0.6148169660678643,3
-0.8515661676646706,3
0.2501500998003992,3
1.5476006986027944,3
-0.5409089820359282,3
-1.3238463073852296,3
1.4298352295409182,3
0.9128854291417166,3
-0.6359335329341318,3
-1.2881105788423153,3
1.1337972055888224,3
0.5608072854291417,3
-0.6509587824351297,3
0.1640594810379241,3
-0.3151241516966068,3
0.2558353293413173,3
0.2079169660678642,3
0.2156326347305389,3
-1.0915640718562871,3
-0.3463929141716567,3
1.2162330339321357,3
-0.1729934131736527,3
-1.0083160678642715,3
-0.2505561876247504,3
1.1272998003992016,3
-0.0767505988023952,3
-0.8621244510978044,3
0.1636533932135728,3
0.5478124750499002,3
0.2818249500998004,3
-0.3114693612774451,3
0.2229422155688623,3
0.1506585828343313,3
-0.1904551896207585,3
-0.0686288423153692,3
0.015025249500998,3
0.0397966067864271,3
-0.1709629740518962,3
0.1900491017964072,3
0.0686288423153692,3
-0.1019280439121756,3
0.0495427145708582,3
0.0678166666666666,3
-0.3394894211576846,3
-0.3545146706586826,3
0.1530951097804391,3
0.1275115768463074,3
-0.1510646706586826,3
-0.0523853293413173,3
0.5145132734530938,3
0.0966489021956087,3
-0.2501500998003992,3
-0.2042621756487026,3
0.1563438123752495,3
0.1088315369261477,3
-0.3662912175648702,3
-0.0576644710578842,3
-0.0430453093812375,3
0.237561377245509,3
-0.0186800399201596,3
-0.1206080838323353,3
0.1299481037924151,3
0.233500499001996,3
0.1595925149700598,3
-0.1770542914171656,3
0.1409124750499002,3
0.1725873253493013,3
0.1193898203592814,3
-0.2911649700598802,3
-0.2050743512974051,3
0.1717751497005988,3
0.1181715568862275,3
-0.0040608782435129,3
-0.1234506986027944,3
0.1673081836327345,3
0.0653801397205588,3
-0.0925880239520958,3
-0.2984745508982035,3
-0.1620290419161676,3
0.109237624750499,3
0.0564462075848303,3
0.0166496007984031,3
0.1535011976047904,3
0.4950210578842315,3
0.1222324351297405,3
-0.1859882235528942,3
0.0389844311377245,3
0.0702531936127744,3
-0.2651753493013972,3
-0.3480172654690618,3
0.109237624750499,3
0.1453794411177644,3
-0.161216866267465,3
-0.0507609780439121,3
0.3204032934131736,3
0.2156326347305389,3
-0.0576644710578842,3
0.051979241516966,3
0.0718775449101796,3
-0.0324870259481037,3
-0.0665984031936127,3
0.0268017964071856,3
-0.0146191616766467,3
-0.0682227544910179,3
0.1047706586826347,3
0.0312687624750499,3
-0.0649740518962075,3
-0.1717751497005988,3
-0.1088315369261477,3
-0.1449733532934131,3
-0.2741092814371257,3
-0.2598962075848303,3
-0.2026378243512974,3
-0.1043645708582834,3
-0.1072071856287425,3
0.7041562874251497,3
0.3999965069860279,3
-0.9563368263473052,3
-0.184363872255489,3
1.989424251497006,3
0.3447685628742515,3
-2.3670859281437124,3
0.5908577844311378,3
2.124651497005988,3
-1.0879092814371258,3
-1.8184612774451097,3
1.3165367265469063,3
1.1902434131736528,3
-1.3015114770459082,3
0.0430453093812375,3
0.71674500998004,3
-0.6156291417165668,3
-0.082029740518962,3
0.7809068862275449,3
-0.681415369261477,3
-0.8950175648702595,3
1.2791766467065868,3
0.5327872255489022,3
-1.2499383233532937,3
-0.1104558882235529,3
1.3449628742514972,3
0.1307602794411177,3
-1.2974505988023952,3
-0.1478159680638722,3
0.8527844311377245,3
-0.025989620758483,3
-0.8020234530938124,3
-0.0089339321357285,3
0.6919736526946108,3
0.0174617764471057,3
-0.3191850299401197,3
0.3212154690618762,3
0.4605035928143712,3
-0.1356333333333333,3
-0.0247713572854291,3
0.1965465069860279,3
-0.2225361277445109,3
-0.2416222554890219,3
0.3285250499001996,3
0.0958367265469061,3
-0.5839542914171657,3
0.0272078842315369,3
0.572177744510978,3
-0.1478159680638722,3
-0.5884212574850299,3
0.2741092814371257,3
0.3041597804391217,3
-0.531162874251497,3
-0.1912673652694611,3
0.4466966067864271,3
0.2696423153692615,3
-0.2062926147704591,3
0.047918363273453,3
0.2205056886227545,3
-0.0048730538922155,3
-0.2639570858283433,3
-0.2002012974051896,3
0.0938062874251497,3
-0.0799993013972056,3
-0.1847699600798403,3
-0.0353296407185628,3
0.20345,3
