point,source
-0.005035489021956,2
0.770917125748503,2
0.1489530139720559,2
-0.4447473852295409,2
0.2888096606786427,2
0.5756700998003992,2
-0.1460291816367265,2
-0.3796108982035928,2
0.0415833932135728,2
-0.1481408383233532,2
-0.2496627944111776,2
0.0711465868263473,2
-0.0084466267465069,2
-0.1595112974051896,2
0.0657862275449101,2
0.1736431536926147,2
-0.2886472255489021,2
-0.128973493013972,2
0.2847487824351297,2
-0.051979241516966,2
-0.1856633532934131,2
0.2238356087824351,2
0.3956919760479042,2
-0.0112080239520958,2
0.0484056686626746,2
0.4525442714570858,2
0.1679579241516966,2
-0.23163249500998,2
-0.2764645908183633,2
-0.0924255888223553,2
0.1364455089820359,2
0.0073095808383233,2
-0.2763021556886227,2
-0.1770542914171656,2
0.1731558483033932,2
0.1738055888223553,2
-0.1781913373253492,2
-0.2426780838323353,2
-0.0116953293413173,2
0.0531162874251497,2
-0.0579893413173652,2
-0.0872276646706586,2
0.1309227145708583,2
0.3887072654690619,2
0.2652565668662675,2
-0.0717963273453093,2
-0.1301105389221556,2
-0.0073095808383233,2
0.0618877844311377,2
-0.0471061876247505,2
-0.2249726546906187,2
-0.1476535329341317,2
0.0342738123752495,2
0.0360605988023952,2
-0.0791059081836327,2
-0.0545782035928143,2
-0.0022740918163672,2
-0.0552279441117764,2
-0.0615629141716566,2
0.0958367265469061,2
0.188749620758483,2
0.0126699401197604,2
0.1244253093812375,2
0.3014796007984032,2
0.039146866267465,2
-0.1226385229540918,2
-0.090151497005988,2
0.1179279041916167,2
0.2405664271457085,2
0.0433701796407185,2
-0.038821996007984,2
-0.1041209181636726,2
-0.0782937325349301,2
-0.0500300199600798,2
-0.4239556886227545,2
-0.7491508183632734,2
-0.1366079441117764,2
0.612542874251497,2
0.1453794411177644,2
-0.252261756487026,2
0.1749426347305389,2
0.3628800798403194,2
0.086090618762475,2
-0.175917245508982,2
-0.0490554091816367,2
0.1861506586826347,2
0.3237332135728543,2
0.2373177245508982,2
-0.0474310578842315,2
-0.0500300199600798,2
0.030375369261477,2
0.0352484231536926,2
-0.1297856686626746,2
-0.2792259880239521,2
-0.0895017564870259,2
0.0558776846307385,2
0.0276139720558882,2
-0.0701719760479041,2
-0.0674105788423153,2
-0.042882874251497,2
-0.0527914171656686,2
0.0558776846307385,2
0.244789740518962,2
0.1978459880239521,2
-0.0112080239520958,2
0.1253999201596806,2
0.236018243512974,2
-0.0363854690618762,2
-0.2686677045908183,2
0.0024365269461077,2
0.2285462275449102,2
0.0698471057884231,2
0.0110455888223552,2
-0.1431053493013972,2
-0.262007864271457,2
-0.0402839121756487,2
-0.0183551696606786,2
-0.3835093413173652,2
-0.2996928143712575,2
0.2878350499001996,2
0.3333168862275449,2
0.0021116566866267,2
0.1382322954091816,2
0.1515519760479041,2
-0.1588615568862275,2
-0.0523041117764471,2
0.0932377644710578,2
-0.0656237924151696,2
-0.0724460678642714,2
0.1911861477045908,2
0.1356333333333333,2
-0.0622126546906187,2
-0.0789434730538922,2
-0.1686076646706586,2
-0.1554504191616766,2
-0.0246901397205588,2
0.0467813173652694,2
-0.1858257884231536,2
-0.090151497005988,2
0.2140895009980039,2
-0.0253398802395209,2
-0.0451569660678642,2
-0.0880398403193612,2
-0.3381899401197605,2
0.5425333333333333,2
1.2606590419161676,2
0.3365655888223552,2
-0.2467389620758483,2
-0.2197747305389221,2
-0.3810728143712575,2
-0.145541876247505,2
-0.0555528143712574,2
-0.7057806387225549,2
-0.4176207185628742,2
1.054203992015968,2
0.5204421556886227,2
-1.006285628742515,2
-0.1385571656686627,2
0.7199124950099801,2
-0.4728486626746507,2
-0.7744906986027944,2
0.2865355688622755,2
0.2652565668662675,2
-0.0066598403193612,2
0.6773544910179641,2
0.4884424351297405,2
-0.3303930538922155,2
0.1338465469061876,2
0.4327271856287424,2
-0.4964017564870259,2
-0.5982485828343314,2
0.2962816766467065,2
0.1018468263473054,2
-0.4466966067864271,2
0.0456442714570858,2
0.2730534530938124,2
-0.2001200798403193,2
-0.1816024750499001,2
0.1898866666666666,2
-0.0194922155688622,2
-0.2969314171656687,2
0.0139694211576846,2
0.2525866267465069,2
0.1833892614770459,2
0.1078569261477045,2
-0.0943748103792415,2
0.026314491017964,2
0.3883823952095808,2
0.1357957684630738,2
-0.210353493013972,2
-0.1304354091816367,2
-0.0188424750499002,2
-0.0544157684630738,2
-0.1262120958083832,2
-0.1015219560878243,2
-0.0552279441117764,2
0.0935626347305389,2
0.1270242714570858,2
-0.0675730139720559,2
-0.0917758483033932,2
0.1265369660678642,2
0.1598361676646706,2
-0.1236131337325349,2
-0.090151497005988,2
0.0747201596806387,2
0.0170556886227544,2
0.047918363273453,2
0.0345986826347305,2
-0.1509022355289421,2
-0.0232282235528942,2
0.1203644311377245,2
-0.0834916566866267,2
-0.0082841916167664,2
0.1960592015968064,2
-0.0964864670658682,2
-0.3282813972055888,2
0.0779688622754491,2
0.0243652694610778,2
-0.3573572854291417,2
-0.1609732135728543,2
0.137095249500998,2
0.403163992015968,2
0.5344115768463074,2
0.0662735329341317,2
-0.0162435129740518,2
0.2265970059880239,2
-0.4312652694610778,2
-0.1728309780439121,2
0.3929305788423153,2
-0.3276316566866267,2
-0.0332992015968063,2
0.6555881836327345,2
-0.2324446706586826,2
-0.7934956087824351,2
0.3058653493013972,2
0.4592041117764471,2
-0.792196127744511,2
-0.3175606786427145,2
0.7329073053892216,2
-0.0055227944111776,2
-0.4647269061876247,2
0.3851336926147704,2
0.2754899800399201,2
-0.4471839121756487,2
0.2092164471057884,2
0.5639747704590817,2
-0.2892969660678642,2
-0.2858858283433133,2
0.5272644311377246,2
0.2335817165668662,2
-0.4991631536926148,2
-0.1655213972055888,2
0.2386172055888223,2
-0.0355732934131736,2
-0.1588615568862275,2
0.0121826347305389,2
-0.0802429540918163,2
-0.1518768463073852,2
-0.0565274251497006,2
0.0396341716566866,2
0.1980084231536926,2
0.0334616367265469,2
-0.0856033133732535,2
0.2420283433133732,2
0.308301876247505,2
-0.0724460678642714,2
-0.167795489021956,2
0.0761820758483034,2
0.0232282235528942,2
-0.1036336127744511,2
0.1190649500998004,2
0.1796532534930139,2
0.0173805588822355,2
0.1026590019960079,2
0.0862530538922155,2
-0.3375401996007984,2
-0.4194075049900199,2
0.1320597604790419,2
0.128648622754491,2
-0.1994703393213573,2
-0.1020092614770459,2
0.1845263073852295,2
0.1991454690618762,2
-0.1185776447105788,2
-0.0768318163672654,2
-0.0409336526946107,2
-0.0362230339321357,2
0.0804053892215568,2
0.2171757684630738,2
0.1863130938123752,2
-0.0277764071856287,2
0.0760196407185628,2
0.0625375249500998,2
-0.1145167664670658,2
-0.1811151696606786,2
-0.0893393213572854,2
0.0880398403193612,2
0.3364031536926147,2
0.1794908183632734,2
-0.5334369660678642,2
-0.6367457085828343,2
-0.1357957684630738,2
0.1042833532934131,2
0.0095836726546906,2
0.0527914171656686,2
0.0440199201596806,2
0.4621279441117765,2
0.9913415968063872,2
-0.1429429141716566,2
-0.9643773652694612,2
0.0784561676646706,2
0.6564003592814371,2
-0.2040185229540918,2
-0.4665136926147704,2
0.4535188822355289,2
0.4603411576846307,2
-0.0925880239520958,2
-0.1089939720558882,2
-0.3742505389221557,2
-0.6281366467065869,2
-0.2602210778443113,2
0.0859281836327345,2
-0.1015219560878243,2
-0.0578269061876247,2
0.4632649900199601,2
0.3614181636726546,2
0.0363854690618762,2
0.2124651497005988,2
0.1093188423153692,2
-0.2006073852295409,2
-0.0539284630738522,2
0.4163212375249501,2
0.3217839920159681,2
-0.175592375249501,2
-0.1367703792415169,2
0.1068823153692614,2
0.0804053892215568,2
-0.295144630738523,2
-0.509883872255489,2
-0.1080193612774451,2
0.3645044311377245,2
0.1788410778443113,2
-0.3521593612774451,2
-0.2001200798403193,2
0.2834493013972056,2
0.287347744510978,2
-0.0094212375249501,2
-0.1054203992015968,2
0.1049330938123752,2
0.2303330139720558,2
0.1694198403193612,2
-0.0649740518962075,2
-0.2132773253493014,2
0.0368727744510978,2
0.1452170059880239,2
0.0011370459081836,2
-0.0183551696606786,2
0.0371976447105788,2
-0.0157562075848303,2
-0.1476535329341317,2
-0.1059077045908183,2
-0.1265369660678642,2
-0.1885871856287425,2
-0.0360605988023952,2
0.1348211576846307,2
0.1572372055888223,2
0.064161876247505,2
-0.0531162874251497,2
-0.1172781636726546,2
0.0566898602794411,2
0.1187400798403193,2
-0.1853384830339321,2
-0.1159786826347305,2
0.1588615568862275,2
0.1983332934131736,2
0.4311028343313373,2
-0.2507998403193612,2
-1.0938381636726546,2
-0.1638970459081836,2
0.4647269061876247,2
-0.1008722155688622,2
0.0077968862275449,2
0.2376425948103792,2
-0.1614605189620758,2
0.1945972854291417,2
0.2418659081836327,2
-0.874225868263473,2
-0.3682404391217564,2
1.2681310578842315,2
0.4822699001996008,2
-0.7743282634730538,2
0.3904940518962076,2
0.8659416766467065,2
-0.3692150499001996,2
-0.390331616766467,2
0.2267594411177644,2
-0.4790211976047904,2
-0.5967866666666667,2
0.4627776846307385,2
0.0895017564870259,2
-0.5881776047904191,2
0.2813376447105788,2
0.5197924151696607,2
-0.454168622754491,2
-0.2036936526946108,2
0.5600763273453094,2
-0.081704870259481,2
-0.3909813572854291,2
0.3878950898203592,2
0.4101487025948103,2
-0.1629224351297405,2
0.0290758882235528,2
0.4723613572854291,2
0.1483032734530938,2
-0.218475249500998,2
-0.1820897804391217,2
-0.2293584031936127,2
0.0326494610778443,2
0.1921607584830339,2
-0.2499876646706587,2
-0.2915710578842315,2
0.2673682235528942,2
0.4306155289421158,2
0.0545782035928143,2
-0.1089939720558882,2
-0.0934001996007984,2
-0.0678978842315369,2
0.0141318562874251,2
-0.0771566866267465,2
-0.1080193612774451,2
0.1572372055888223,2
0.3698647904191616,2
0.1138670259481038,2
-0.167145748502994,2
-0.1275115768463074,2
-0.0295631936127744,2
-0.05636499001996,2
-0.1109431936127744,2
-0.0571771656686626,2
-0.0412585229540918,2
0.1325470658682634,2
0.201257125748503,2
0.043532614770459,2
-0.0389844311377245,2
-0.201906866267465,2
-0.2131148902195608,2
0.0974610778443113,2
0.1744553293413173,2
-0.1981708582834331,2
-0.1604859081836327,2
0.2670433532934131,2
0.1424556087824351,2
-0.1359582035928143,2
-0.1932978043912175,2
-0.2852360878243513,2
-0.0268017964071856,2
0.2673682235528942,2
0.0830043512974051,2
-0.042882874251497,2
0.1068823153692614,2
0.1465164870259481,2
-0.2212366467065868,2
-0.4933154890219561,2
-0.1855009181636726,2
0.3260073053892215,2
0.4296409181636726,2
0.0112080239520958,2
-0.102983872255489,2
0.1945972854291417,2
0.167470618762475,2
-0.2327695409181636,2
-0.1655213972055888,2
0.227246746506986,2
0.0885271457085828,2
-0.0584766467065868,2
-0.0371976447105788,2
-0.1219887824351297,2
-0.1988205988023952,2
-0.0927504590818363,2
-0.0295631936127744,2
-0.2067799201596806,2
-0.0739079840319361,2
0.2969314171656687,2
0.2501500998003992,2
-0.1193898203592814,2
-0.0830043512974051,2
0.1171157285429141,2
0.0625375249500998,2
0.0841413972055888,2
0.2610332534930139,2
0.4067375648702594,2
0.2751651097804391,2
0.0456442714570858,2
-0.060750738522954,2
-0.1164659880239521,2
-0.1999576447105788,2
-0.1876125748502994,2
0.0084466267465069,2
-0.0029238323353293,2
-0.0381722554890219,2
0.1089939720558882,2
-0.0196546506986027,2
-0.2072672255489022,2
-0.1535011976047904,2
-0.1133797205588822,2
-0.1011970858283433,2
0.124587744510978,2
0.4267170858283433,2
0.3357534131736527,2
0.0774815568862275,2
0.0763445109780439,2
-0.0209541317365269,2
-0.2506374051896207,2
-0.193135369261477,2
-0.0011370459081836,2
-0.0204668263473053,2
0.0186800399201596,2
0.1658462674650698,2
0.0505173253493013,2
-0.0752074650698602,2
-0.1497651896207585,2
-0.2339065868263473,2
-0.1405063872255489,2
0.0566898602794411,2
0.0596136926147704,2
-0.0331367664670658,2
0.2456019161676646,2
0.3260073053892215,2
0.0100709780439121,2
-0.2470638323353293,2
-0.3338041916167664,2
0.2972562874251497,2
0.8040538922155689,2
0.2555104590818363,2
-0.1522017165668662,2
-0.0711465868263473,2
-0.2173382035928143,2
-0.2306578842315369,2
-0.1793283832335329,2
-0.7866733333333333,2
-0.5316501796407185,2
0.8391398802395209,2
0.5800558483033932,2
-0.7251104191616766,2
-0.1877750099800399,2
0.6706946506986028,2
-0.2727285828343313,2
-0.7361560079840319,2
0.0266393612774451,2
0.2036936526946108,2
0.0906388023952095,2
0.638857365269461,2
0.5001377644710578,2
-0.235693373253493,2
0.0906388023952095,2
0.3162611976047904,2
-0.3648293013972056,2
-0.5859035129740519,2
0.0979483832335329,2
0.1960592015968064,2
-0.2496627944111776,2
0.0882022754491018,2
0.2863731337325349,2
-0.223185868263473,2
-0.2979060279441118,2
0.064161876247505,2
0.0544157684630738,2
-0.1089939720558882,2
0.0261520558882235,2
0.2940075848303393,2
0.3141495409181636,2
0.180627864271457,2
-0.0654613572854291,2
-0.1447297005988024,2
0.1885871856287425,2
0.2335817165668662,2
0.0025989620758483,2
-0.1463540518962075,2
-0.1002224750499002,2
-0.0217663073852295,2
-0.0409336526946107,2
-0.1179279041916167,2
-0.3253575648702594,2
-0.1453794411177644,2
0.1980084231536926,2
0.1648716566866267,2
0.013157245508982,2
0.0865779241516966,2
0.1612980838323353,2
0.0051979241516966,2
-0.0726085029940119,2
-0.008771497005988,2
-0.0193297804391217,2
-0.0289134530938123,2
0.1666584431137724,2
0.1453794411177644,2
-0.0566898602794411,2
-0.1015219560878243,2
0.0071471457085828,2
0.0422331337325349,2
-0.1164659880239521,2
-0.1015219560878243,2
-0.1229633932135728,2
0.0008121756487025,2
0.1325470658682634,2
-0.0045481836327345,2
-0.005035489021956,2
-0.1728309780439121,2
-0.0964864670658682,2
0.6299234331337326,2
0.6279742115768463,2
-0.1179279041916167,2
0.0399590419161676,2
-0.1669833133732535,2
-0.80129249500998,2
0.1978459880239521,2
0.3609308582834331,2
-1.01408251497006,2
-0.1768918562874251,2
1.2099792814371255,2
-0.295794371257485,2
-1.0827925748502991,2
0.6640348103792415,2
0.5584519760479042,2
-1.0797063073852295,2
-0.2709417964071856,2
0.874225868263473,2
-0.2194498602794411,2
-0.3058653493013972,2
0.937088263473054,2
0.2417034730538922,2
-0.5472439520958083,2
0.5240157285429141,2
0.4249302994011976,2
-0.9572302195608782,2
-0.3784738522954091,2
0.7744906986027944,2
-0.1778664670658682,2
-0.757759880239521,2
0.3425756886227545,2
0.504523512974052,2
-0.2852360878243513,2
-0.2373177245508982,2
0.0994102994011976,2
-0.1741304590818363,2
-0.2717539720558882,2
0.0717963273453093,2
0.2332568463073852,2
0.2088915768463073,2
0.077319121756487,2
0.008771497005988,2
0.2202620359281437,2
0.1923231936127744,2
-0.1682827944111776,2
-0.201581996007984,2
0.0758572055888223,2
0.047918363273453,2
-0.0422331337325349,2
0.1395317764471058,2
0.1262120958083832,2
0.017542994011976,2
0.0747201596806387,2
0.0406087824351297,2
-0.2223736926147704,2
-0.1385571656686627,2
0.2935202794411177,2
0.1910237125748503,2
-0.2334192814371257,2
-0.1059077045908183,2
0.2412161676646706,2
-0.0056852295409181,2
-0.0885271457085828,2
0.0919382834331337,2
-0.0237155289421157,2
0.0513295009980039,2
0.154963113772455,2
0.094862115768463,2
-0.0695222355289421,2
-0.1343338522954091,2
-0.0614004790419161,2
-0.0622126546906187,2
-0.0927504590818363,2
-0.1435926546906187,2
-0.0422331337325349,2
0.1153289421157684,2
0.0464564471057884,2
-0.0207916966067864,2
-0.1323846307385229,2
-0.3224337325349301,2
0.009096367265469,2
0.3370528942115768,2
0.0711465868263473,2
-0.2426780838323353,2
0.2996928143712575,2
0.823546107784431,2
0.0730958083832335,2
-0.6153042714570859,2
-0.2925456686626746,2
0.2509622754491018,2
0.1138670259481038,2
-0.175592375249501,2
-0.145866746506986,2
0.1049330938123752,2
0.3292560079840319,2
-0.128648622754491,2
-0.5701473053892215,2
-0.3591440718562874,2
-0.0107207185628742,2
0.0891768862275449,2
0.0562025548902195,2
0.0458067065868263,2
0.1266994011976047,2
0.2462516566866267,2
0.1882623153692614,2
-0.0246901397205588,2
-0.2028814770459082,2
0.0255023153692614,2
0.2340690219560878,2
0.1241004391217564,2
0.1699071457085828,2
0.0596136926147704,2
-0.2108407984031936,2
-0.1798156886227545,2
0.0544157684630738,2
-0.0497051497005988,2
-0.2085667065868263,2
0.0360605988023952,2
0.2672057884231537,2
0.2189625548902195,2
-0.1284861876247505,2
-0.2270843113772455,2
-0.0752074650698602,2
0.0352484231536926,2
0.1945972854291417,2
0.0443447904191616,2
0.0016243512974051,2
0.2901091417165669,2
0.3118754491017964,2
0.0123450698602794,2
-0.2897842714570858,2
-0.2217239520958083,2
-0.0139694211576846,2
0.1023341317365269,2
0.1197146906187624,2
0.0038984431137724,2
0.0190049101796407,2
0.0662735329341317,2
-0.0410960878243512,2
-0.2407288622754491,2
-0.257297245508982,2
-0.0207916966067864,2
0.1169532934131736,2
0.0885271457085828,2
0.150577365269461,2
0.0695222355289421,2
-0.133359241516966,2
0.0168932534930139,2
0.1965465069860279,2
-0.0722836327345309,2
-0.1520392814371257,2
0.171531497005988,2
0.2332568463073852,2
0.4317525748502994,2
-0.0319997205588822,2
-0.9936156886227544,2
-0.4307779640718563,2
0.3225961676646706,2
-0.0875525349301397,2
0.0144567265469061,2
0.3448497804391218,2
-0.2192874251497006,2
0.2449521756487026,2
0.6654967265469062,2
-0.8321551696606786,2
-1.0439705788423157,2
0.925880239520958,2
0.9203574451097803,2
-0.8215968862275449,2
-0.0051979241516966,2
1.0998482634730538,2
-0.0680603193612774,2
-0.5506550898203593,2
0.1036336127744511,2
-0.3710018363273453,2
-0.8443378043912176,2
0.2792259880239521,2
0.4106360079840319,2
-0.5072849101796407,2
-0.0116953293413173,2
0.6076698203592815,2
-0.0854408782435129,2
-0.3760373253493014,2
0.2962816766467065,2
0.0834916566866267,2
-0.3450122155688622,2
0.2927081037924151,2
0.5074473453093812,2
-0.0714714570858283,2
-0.0953494211576846,2
0.2265970059880239,2
0.0674105788423153,2
-0.1595112974051896,2
-0.205967744510978,2
-0.2730534530938124,2
0.1176030339321357,2
0.4127476646706586,2
-0.1509022355289421,2
-0.2803630339321357,2
0.1767294211576846,2
0.2032063473053892,2
0.021603872255489,2
0.0753699001996008,2
0.0518168063872255,2
-0.1215014770459081,2
0.1140294610778443,2
0.1382322954091816,2
-0.1916734530938123,2
-0.0974610778443113,2
0.1275115768463074,2
0.0586390818363273,2
-0.0177054291417165,2
0.0761820758483034,2
-0.072933373253493,2
-0.0979483832335329,2
0.1128924151696606,2
-0.0527914171656686,2
-0.2295208383233533,2
-0.0282637125748503,2
0.1573996407185628,2
0.124262874251497,2
0.1128924151696606,2
-0.0334616367265469,2
-0.2355309381237524,2
0.0446696606786427,2
0.257622115768463,2
-0.1536636327345309,2
-0.373113493013972,2
0.1962216367265469,2
0.3128500598802395,2
-0.13774499001996,2
0.252911497005988,2
0.0229033532934131,2
-0.7147145708582834,2
-0.1341714171656686,2
0.4015396407185628,2
-0.0852784431137724,2
-0.227896487025948,2
0.2561601996007984,2
-0.0164059481037924,2
-0.2904340119760479,2
-0.0953494211576846,2
-0.3186977245508982,2
-0.0768318163672654,2
0.6089693013972056,2
0.2251350898203593,2
-0.3409513373253493,2
0.2676930938123752,2
0.5426957684630739,2
-0.0956742914171656,2
-0.1260496606786427,2
0.15025249500998,2
-0.1331968063872255,2
-0.150577365269461,2
0.1171157285429141,2
-0.1151665069860279,2
-0.2853985229540918,2
0.2189625548902195,2
0.1450545708582834,2
-0.4553056686626746,2
-0.0856033133732535,2
0.3887072654690619,2
-0.0126699401197604,2
-0.3477736127744511,2
0.0678978842315369,2
0.2433278243512974,2
-0.0055227944111776,2
0.1229633932135728,2
0.3718140119760479,2
0.2028814770459082,2
-0.0951869860279441,2
-0.0272891017964071,2
-0.0167308183632734,2
0.0032487025948103,2
-0.0264769261477045,2
-0.2728910179640718,2
-0.1877750099800399,2
0.0550655089820359,2
0.1176030339321357,2
-0.0752074650698602,2
-0.1903739720558882,2
0.0030862674650698,2
0.1010346506986027,2
-0.0583142115768463,2
-0.1122426746506985,2
0.1949221556886227,2
0.3904940518962076,2
0.1747801996007984,2
-0.0815424351297405,2
-0.1276740119760478,2
-0.0045481836327345,2
0.0708217165668662,2
-0.0789434730538922,2
-0.167145748502994,2
-0.0261520558882235,2
0.0847911377245509,2
0.0639994411177644,2
-0.0229033532934131,2
-0.0498675848303393,2
-0.0605883033932135,2
-0.1390444710578842,2
-0.1112680638722554,2
0.0484056686626746,2
0.0298880638722554,2
-0.0352484231536926,2
0.1939475449101796,2
0.201581996007984,2
-0.0682227544910179,2
-0.1000600399201596,2
-0.0838165269461077,2
0.1580493812375249,2
0.3909813572854291,2
0.1361206387225549,2
0.0217663073852295,2
0.0102334131736526,2
-0.077319121756487,2
0.1252374850299401,2
-0.1528514570858283,2
-0.7910590818363273,2
-0.1882623153692614,2
0.7303083433133732,2
0.2543734131736527,2
-0.4507574850299401,2
0.0384971257485029,2
0.4133974051896207,2
-0.227571616766467,2
-0.385620998003992,2
-0.021603872255489,2
-0.0523041117764471,2
0.1281613173652694,2
0.5340867065868263,2
0.1638970459081836,2
-0.3096013572854291,2
0.1253999201596806,2
0.3347788023952096,2
-0.248525748502994,2
-0.484219121756487,2
0.030050499001996,2
0.2215615169660678,2
-0.1276740119760478,2
-0.0339489421157684,2
0.1232882634730539,2
-0.1109431936127744,2
-0.1932978043912175,2
0.0367103393213572,2
0.1331968063872255,2
-0.0102334131736526,2
0.0605883033932135,2
0.2226985628742515,2
0.1949221556886227,2
0.0329743313373253,2
-0.1720188023952095,2
-0.0664359680638722,2
0.2137646307385229,2
0.1044457884231536,2
-0.0987605588822355,2
-0.0578269061876247,2
-0.0768318163672654,2
-0.1517144111776447,2
-0.0409336526946107,2
-0.1564250299401197,2
-0.3438751696606786,2
0.0125075049900199,2
0.2876726147704591,2
0.0602634331337325,2
-0.0401214770459081,2
0.1788410778443113,2
0.0646491816367265,2
-0.1598361676646706,2
0.0675730139720559,2
0.0917758483033932,2
-0.1598361676646706,2
-0.0232282235528942,2
0.2647692614770459,2
0.0872276646706586,2
-0.1343338522954091,2
-0.0214414371257485,2
-0.0051979241516966,2
-0.0188424750499002,2
0.0466188822355289,2
-0.0756947704590818,2
-0.1895617964071856,2
0.0294007584830339,2
0.0821921756487025,2
-0.1453794411177644,2
-0.4613157684630738,2
0.0123450698602794,2
1.1451676646706588,2
0.817860878243513,2
0.0498675848303393,2
-0.0818673053892215,2
-0.4465341716566866,2
-0.3698647904191616,2
0.2261097005988024,2
-0.2155514171656686,2
-0.9993009181636728,2
0.2948197604790419,2
1.2962323353293412,2
-0.4455595608782435,2
-1.0618384431137724,2
0.6671210778443113,2
0.4530315768463073,2
-1.0902645908183632,2
-0.2836117365269461,2
0.6529892215568862,2
-0.1539885029940119,2
-0.0409336526946107,2
0.7559730938123753,2
0.1416434331337325,2
-0.3968290219560878,2
0.3109008383233533,2
0.1963840718562874,2
-0.5870405588822355,2
-0.1054203992015968,2
0.4337017964071856,2
-0.1570747704590818,2
-0.3429005588822355,2
0.30050499001996,2
0.1621102594810379,2
-0.3157738922155688,2
-0.0737455489021956,2
0.1086691017964071,2
-0.1187400798403193,2
-0.1648716566866267,2
0.0438574850299401,2
0.2152265469061876,2
0.3826971656686627,2
0.086415489021956,2
-0.2683428343313373,2
0.2020693013972055,2
0.4161588023952096,2
-0.1749426347305389,2
-0.4384124151696607,2
-0.0701719760479041,2
-0.0631872654690618,2
-0.3058653493013972,2
0.0963240319361277,2
0.2592464670658682,2
-0.1080193612774451,2
0.0258271856287425,2
0.2777640718562874,2
-0.1658462674650698,2
-0.3822098602794411,2
0.1913485828343313,2
0.171206626746507,2
-0.3377026347305389,2
-0.0308626746506986,2
0.3560578043912176,2
0.0605883033932135,2
-0.0474310578842315,2
0.2134397604790419,2
0.02192874251497,2
-0.1989830339321357,2
0.073583113772455,2
0.0870652295409181,2
-0.072933373253493,2
0.0238779640718562,2
-0.0404463473053892,2
-0.2339065868263473,2
-0.0436950499001996,2
0.0869027944111776,2
-0.077319121756487,2
-0.0232282235528942,2
0.2071047904191617,2
0.4096613972055888,2
0.1525265868263473,2
-0.1967089421157684,2
0.0358981636726546,2
-0.1960592015968064,2
-0.517680758483034,2
0.2735407584830339,2
0.3726261876247504,2
-0.3159363273453094,2
0.3515096207584831,2
0.629760998003992,2
-0.7436280239520958,2
-0.7600339720558883,2
0.62602499001996,2
0.1770542914171656,2
-0.8950175648702595,2
0.2309827544910179,2
0.9125605588822356,2
-0.3118754491017964,2
-0.2753275449101796,2
0.5748579241516967,2
-0.1593488622754491,2
-0.5500053493013972,2
0.6333345708582834,2
0.4738232734530938,2
-0.7478513373253493,2
-0.0354108582834331,2
0.8432007584830339,2
-0.1453794411177644,2
-0.7333946107784431,2
0.0662735329341317,2
0.2922207984031936,2
-0.1429429141716566,2
0.0678978842315369,2
0.1653589620758483,2
-0.2881599201596806,2
-0.146191616766467,2
0.0911261077844311,2
-0.1777040319361277,2
-0.0625375249500998,2
0.1804654291417165,2
0.1132172854291417,2
0.0765069461077844,2
0.2980684630738523,2
0.1052579640718563,2
-0.2944948902195609,2
-0.0419082634730538,2
0.060750738522954,2
-0.060100998003992,2
0.1281613173652694,2
0.2264345708582834,2
0.0555528143712574,2
0.2088915768463073,2
0.1450545708582834,2
-0.4484833932135728,2
-0.3770119361277445,2
0.1312475848303393,2
0.1606483433133732,2
-0.1720188023952095,2
-0.1611356487025948,2
0.1885871856287425,2
0.1351460279441118,2
-0.175592375249501,2
-0.1192273852295409,2
0.0209541317365269,2
-0.017867864271457,2
0.086090618762475,2
0.2381299001996008,2
0.1781913373253492,2
0.0401214770459081,2
0.0066598403193612,2
-0.0009746107784431,2
-0.1257247904191616,2
-0.2506374051896207,2
-0.06887249500998,2
0.1156538123752494,2
0.2600586427145708,2
0.1960592015968064,2
-0.5249903393213573,2
-0.680115888223553,2
-0.030050499001996,2
0.1091564071856287,2
-0.0160810778443113,2
0.2428405189620758,2
0.0717963273453093,2
0.2985557684630738,2
0.9585297005988024,2
-0.1686076646706586,2
-0.9817579241516966,2
0.2205869061876247,2
0.8410891017964072,2
-0.2837741716566866,2
-0.5410714171656686,2
0.7101663872255489,2
0.5207670259481038,2
-0.3882199600798403,2
-0.3136622355289421,2
-0.300180119760479,2
-0.6183905389221557,2
-0.3877326546906188,2
0.0667608383233532,2
-0.0565274251497006,2
0.0017867864271457,2
0.4132349700598802,2
0.3019669061876248,2
-0.0367103393213572,2
0.0513295009980039,2
0.1367703792415169,2
-0.1388820359281437,2
-0.1141918962075848,2
0.3063526546906188,2
0.3658039121756487,2
0.060100998003992,2
-0.0328118962075848,2
0.1554504191616766,2
0.1481408383233532,2
-0.2667184830339321,2
-0.4981885429141716,2
-0.1020092614770459,2
0.3271443512974051,2
0.0133196806387225,2
-0.3917935329341317,2
-0.0298880638722554,2
0.2925456686626746,2
0.1179279041916167,2
0.0378473852295409,2
0.1146792015968063,2
-0.0120201996007984,2
0.0683851896207584,2
0.2740280638722555,2
-0.0672481437125748,2
-0.2460892215568862,2
0.0717963273453093,2
0.2139270658682635,2
-0.0602634331337325,2
-0.1331968063872255,2
0.1197146906187624,2
-0.0289134530938123,2
-0.1700695808383233,2
0.0251774451097804,2
-0.043532614770459,2
-0.3198347704590819,2
-0.0883647105788423,2
0.2772767664670658,2
0.0155937724550898,2
-0.120201996007984,2
-0.0410960878243512,2
0.0128323752495009,2
0.1926480638722554,2
0.1741304590818363,2
-0.0605883033932135,2
-0.1185776447105788,2
0.2495003592814371,2
0.2301705788423153,2
0.180627864271457,2
