point,source
0.0586390818363273,1
-0.1510646706586826,1
0.1221512175648702,1
0.2561601996007984,1
-0.1840390019960079,1
-0.2449521756487026,1
0.2079169660678642,1
0.0701719760479041,1
-0.2813376447105788,1
0.004385748502994,1
0.2938451497005988,1
0.0113704590818363,1
-0.1318973253493014,1
0.1366079441117764,1
0.0719587624750499,1
-0.2251350898203593,1
0.0529538522954091,1
0.4377626746506985,1
0.0099085429141716,1
-0.3029415169660679,1
0.2093788822355289,1
0.3544334530938124,1
-0.2149016766467066,1
-0.3375401996007984,1
0.2210742115768463,1
0.2767894610778443,1
-0.1573996407185628,1
0.0240403992015968,1
0.2909213173652694,1
-0.0272891017964071,1
-0.1617853892215568,1
0.1239380039920159,1
0.0012994810379241,1
-0.3830220359281437,1
-0.077319121756487,1
0.3253575648702594,1
-0.1190649500998004,1
-0.3875702195608782,1
0.1885871856287425,1
0.2561601996007984,1
-0.2953070658682635,1
-0.2095413173652694,1
0.2863731337325349,1
0.1393693413173652,1
-0.3206469461077844,1
-0.0469437524950099,1
0.2761397205588822,1
-0.1154913772455089,1
-0.2972562874251497,1
0.0151064670658682,1
0.0225784830339321,1
-0.1736431536926147,1
-0.043207744510978,1
0.1119178043912175,1
0.0422331337325349,1
0.0461315768463073,1
0.1772167265469062,1
0.0332992015968063,1
-0.1809527345309381,1
0.0282637125748503,1
0.1794908183632734,1
-0.0271266666666666,1
-0.1026590019960079,1
0.1206893013972055,1
0.1236131337325349,1
-0.2022317365269461,1
-0.1781913373253492,1
0.1536636327345309,1
0.0891768862275449,1
-0.1720188023952095,1
-0.0765069461077844,1
0.090151497005988,1
0.0138069860279441,1
-0.1013595209580838,1
0.0461315768463073,1
0.1380698602794411,1
-0.1052579640718563,1
-0.0836540918163672,1
0.2020693013972055,1
0.1494403193612774,1
-0.06887249500998,1
0.0105582834331337,1
0.0839789620758483,1
-0.1619478243512974,1
-0.2249726546906187,1
0.0877149700598802,1
0.0959991616766467,1
-0.201581996007984,1
0.0193297804391217,1
0.3646668662674651,1
0.1086691017964071,1
-0.1291359281437125,1
0.1331968063872255,1
0.2793884231536926,1
-0.0394717365269461,1
-0.1219887824351297,1
0.23163249500998,1
0.2355309381237524,1
-0.1003849101796407,1
-0.0414209580838323,1
0.175592375249501,1
-0.0565274251497006,1
-0.2724037125748503,1
-0.0151064670658682,1
0.163084870259481,1
-0.0862530538922155,1
-0.1923231936127744,1
0.035085988023952,1
0.0852784431137724,1
-0.0462940119760479,1
-0.0423955688622754,1
0.0440199201596806,1
-0.0012994810379241,1
-0.0034111377245508,1
0.1065574451097804,1
0.0011370459081836,1
-0.1216639121756487,1
0.0329743313373253,1
0.0742328542914171,1
-0.1726685429141716,1
-0.1703944510978044,1
0.1180903393213572,1
0.1487905788423153,1
-0.0362230339321357,1
-0.0321621556886227,1
0.0872276646706586,1
0.000649740518962,1
-0.1341714171656686,1
-0.0501924550898203,1
-0.0042233133732534,1
-0.1109431936127744,1
-0.0594512574850299,1
0.1383947305389221,1
0.1879374451097804,1
0.0386595608782435,1
-0.0981108183632734,1
-0.0568522954091816,1
0.0112080239520958,1
-0.1151665069860279,1
-0.2194498602794411,1
-0.0324870259481037,1
0.13774499001996,1
0.0471061876247505,1
-0.0108831536926147,1
0.0614004790419161,1
0.0462940119760479,1
-0.0207916966067864,1
0.000649740518962,1
0.0009746107784431,1
-0.1013595209580838,1
-0.1291359281437125,1
0.0011370459081836,1
0.0401214770459081,1
-0.0932377644710578,1
-0.0550655089820359,1
0.1522017165668662,1
0.1302729740518962,1
0.0063349700598802,1
0.1291359281437125,1
0.2602210778443113,1
0.0508421956087824,1
-0.1879374451097804,1
0.0060100998003992,1
0.1416434331337325,1
-0.180302994011976,1
-0.1559377245508982,1
0.2795508582834331,1
0.2295208383233533,1
-0.1236131337325349,1
-0.0745577245508982,1
0.1622726946107784,1
0.055715249500998,1
-0.1811151696606786,1
-0.1219887824351297,1
0.0251774451097804,1
-0.0768318163672654,1
-0.0194922155688622,1
0.2140895009980039,1
0.021603872255489,1
-0.1619478243512974,1
0.0774815568862275,1
0.1309227145708583,1
-0.2066174850299401,1
-0.1817649101796407,1
0.1448921357285429,1
0.0485681037924151,1
-0.1812776047904191,1
0.0310251097804391,1
0.3225961676646706,1
0.000649740518962,1
-0.252261756487026,1
0.2033687824351297,1
0.3656414770459082,1
-0.1910237125748503,1
-0.2124651497005988,1
0.2954695009980039,1
0.1089939720558882,1
-0.2368304191616766,1
-0.0633497005988023,1
0.1111056287425149,1
-0.0321621556886227,1
-0.043207744510978,1
0.1950845908183632,1
-0.000324870259481,1
-0.3331544510978044,1
-0.0456442714570858,1
0.2095413173652694,1
-0.1694198403193612,1
-0.2365055489021956,1
0.282637125748503,1
0.2199371656686626,1
-0.2175006387225549,1
0.0302129341317365,1
0.2831244311377245,1
-0.1749426347305389,1
-0.338677245508982,1
0.064161876247505,1
0.094212375249501,1
-0.2162011576846307,1
-0.1068823153692614,1
0.2992055089820359,1
0.1031463073852295,1
-0.2584342914171657,1
0.0155937724550898,1
0.1621102594810379,1
-0.1179279041916167,1
-0.0227409181636726,1
0.2049931337325349,1
-0.0422331337325349,1
-0.0870652295409181,1
0.2064550499001995,1
0.0756947704590818,1
-0.2574596806387225,1
-0.0115328942115768,1
0.3454995209580838,1
-0.004385748502994,1
-0.2618454291417166,1
0.1208517365269461,1
0.2084042714570858,1
-0.2165260279441117,1
-0.257297245508982,1
0.0652989221556886,1
0.0394717365269461,1
-0.1193898203592814,1
0.0552279441117764,1
0.193460239520958,1
-0.0271266666666666,1
-0.064811616766467,1
0.1375825548902195,1
0.0422331337325349,1
-0.1450545708582834,1
-0.0201419560878243,1
0.1582118163672654,1
0.0807302594810379,1
0.017218123752495,1
0.055715249500998,1
0.0139694211576846,1
0.0004873053892215,1
0.0295631936127744,1
-0.0622126546906187,1
-0.1065574451097804,1
0.0869027944111776,1
0.2350436327345309,1
0.0376849500998004,1
-0.2269218762475049,1
-0.0076344510978043,1
0.1963840718562874,1
-0.1265369660678642,1
-0.2340690219560878,1
0.1599986027944112,1
0.2845863473053892,1
-0.0331367664670658,1
-0.086415489021956,1
0.0562025548902195,1
0.017542994011976,1
-0.0958367265469061,1
-0.0852784431137724,1
0.0305378043912175,1
-0.0055227944111776,1
-0.0498675848303393,1
-0.0001624351297405,1
0.0021116566866267,1
-0.0771566866267465,1
-0.1008722155688622,1
-0.038821996007984,1
0.0030862674650698,1
0.10330874251497,1
0.1403439520958083,1
0.0594512574850299,1
0.017542994011976,1
0.0583142115768463,1
0.013157245508982,1
-0.1666584431137724,1
-0.1450545708582834,1
0.0337865069860279,1
0.0038984431137724,1
-0.0527914171656686,1
0.1174405988023952,1
0.1049330938123752,1
-0.1915110179640718,1
-0.1744553293413173,1
0.1130548502994012,1
0.0115328942115768,1
-0.2217239520958083,1
0.069197365269461,1
0.334291497005988,1
-0.02192874251497,1
-0.2298457085828343,1
0.1707193213572854,1
0.2223736926147704,1
-0.2753275449101796,1
-0.2168508982035928,1
0.2808503393213573,1
0.2062926147704591,1
-0.1699071457085828,1
-0.0927504590818363,1
0.1434302195608782,1
-0.0279388423153692,1
-0.2490130538922155,1
-0.0480807984031936,1
0.1612980838323353,1
0.0243652694610778,1
0.0649740518962075,1
0.2391045109780439,1
0.0461315768463073,1
-0.0654613572854291,1
0.1361206387225549,1
0.073583113772455,1
-0.2007698203592814,1
-0.042882874251497,1
0.2452770459081836,1
0.0508421956087824,1
-0.2004449500998004,1
0.0449945309381237,1
0.1874501397205588,1
-0.2215615169660678,1
-0.3162611976047904,1
0.1687700998003992,1
0.2553480239520957,1
-0.1021716966067864,1
0.0146191616766467,1
0.2918959281437125,1
0.0162435129740518,1
-0.1866379640718563,1
0.0815424351297405,1
0.0899890618762475,1
-0.1483032734530938,1
-0.0217663073852295,1
0.189074491017964,1
0.0011370459081836,1
-0.2105159281437126,1
0.0448320958083832,1
0.1361206387225549,1
-0.2556728942115768,1
-0.2637946506986028,1
0.1172781636726546,1
0.086090618762475,1
-0.0925880239520958,1
0.0987605588822355,1
0.1829019560878243,1
-0.0513295009980039,1
-0.0562025548902195,1
0.1453794411177644,1
0.0167308183632734,1
-0.1738055888223553,1
0.1148416367265469,1
0.2563226347305389,1
-0.1856633532934131,1
-0.2918959281437125,1
0.1054203992015968,1
0.0297256287425149,1
-0.3615805988023952,1
-0.0657862275449101,1
0.3526466666666666,1
0.0584766467065868,1
-0.210028622754491,1
0.0246901397205588,1
0.1354708982035928,1
-0.0794307784431137,1
-0.086415489021956,1
-0.0186800399201596,1
-0.1216639121756487,1
0.0271266666666666,1
0.2467389620758483,1
-0.1437550898203592,1
-0.3833469061876247,1
0.2204244710578842,1
0.2725661477045908,1
-0.3859458682634731,1
-0.235368502994012,1
0.4371129341317365,1
0.2691550099800399,1
-0.1812776047904191,1
0.1005473453093812,1
0.2607083832335329,1
-0.1416434331337325,1
-0.1829019560878243,1
0.192810499001996,1
0.0162435129740518,1
-0.3157738922155688,1
0.0763445109780439,1
0.3031039520958083,1
-0.1023341317365269,1
-0.132709500998004,1
0.1866379640718563,1
0.0068222754491017,1
-0.1720188023952095,1
0.1754299401197604,1
0.2655814371257485,1
-0.124912614770459,1
-0.0419082634730538,1
0.3969914570858283,1
0.0990854291417165,1
-0.4133974051896207,1
-0.0112080239520958,1
0.4442600798403193,1
-0.0794307784431137,1
-0.373113493013972,1
0.1629224351297405,1
0.2179879441117764,1
-0.3125251896207585,1
-0.2327695409181636,1
0.2373177245508982,1
0.0739079840319361,1
-0.2540485429141716,1
0.0646491816367265,1
0.3726261876247504,1
0.0545782035928143,1
-0.0652989221556886,1
0.1450545708582834,1
0.0147815968063872,1
-0.1863130938123752,1
-0.1198771257485029,1
-0.0495427145708582,1
-0.1476535329341317,1
-0.0950245508982036,1
0.0162435129740518,1
-0.1132172854291417,1
-0.1341714171656686,1
0.094537245508982,1
0.0659486626746507,1
-0.1509022355289421,1
0.0316748502994011,1
0.2512871457085828,1
0.0831667864271457,1
-0.0843038323353293,1
0.0683851896207584,1
0.1325470658682634,1
-0.098598123752495,1
-0.1063950099800399,1
-0.0024365269461077,1
-0.0410960878243512,1
0.0040608782435129,1
0.0558776846307385,1
-0.0511670658682634,1
-0.1544758083832335,1
0.0073095808383233,1
0.1703944510978044,1
-0.0891768862275449,1
-0.1989830339321357,1
0.2459267864271457,1
0.3104135329341317,1
-0.0787810379241517,1
-0.0168932534930139,1
0.2665560479041916,1
0.1528514570858283,1
-0.1070447504990019,1
0.0034111377245508,1
0.1002224750499002,1
-0.1474910978043912,1
-0.1661711377245509,1
0.0623750898203592,1
-0.0443447904191616,1
-0.3034288223552894,1
-0.1151665069860279,1
0.1528514570858283,1
0.0396341716566866,1
-0.0633497005988023,1
0.064811616766467,1
0.0959991616766467,1
0.0102334131736526,1
0.0612380439121756,1
0.03443624750499,1
-0.1398566467065868,1
-0.1292983632734531,1
0.1567499001996007,1
0.2166884630738523,1
-0.0896641916167664,1
-0.0997351696606786,1
0.2309827544910179,1
0.2225361277445109,1
-0.1115929341317365,1
-0.1176030339321357,1
0.1128924151696606,1
0.0890144510978044,1
-0.1008722155688622,1
-0.0107207185628742,1
0.1866379640718563,1
-0.0073095808383233,1
-0.1673081836327345,1
0.0568522954091816,1
0.1255623552894211,1
-0.1343338522954091,1
-0.1775415968063872,1
0.0755323353293413,1
0.1218263473053892,1
-0.0539284630738522,1
-0.0643243113772455,1
0.0389844311377245,1
-0.0438574850299401,1
-0.1380698602794411,1
-0.0167308183632734,1
0.0605883033932135,1
-0.0255023153692614,1
-0.0271266666666666,1
0.1223136526946107,1
0.0979483832335329,1
-0.1359582035928143,1
-0.1720188023952095,1
0.0558776846307385,1
0.082029740518962,1
-0.1133797205588822,1
-0.0284261477045908,1
0.1770542914171656,1
0.0929128942115768,1
-0.116141117764471,1
0.0017867864271457,1
0.1349835928143712,1
-0.0951869860279441,1
-0.1473286626746507,1
0.0873900998003992,1
0.0523041117764471,1
-0.193460239520958,1
-0.0393093013972055,1
0.192810499001996,1
-0.0586390818363273,1
-0.2327695409181636,1
0.1255623552894211,1
0.2179879441117764,1
-0.1708817564870259,1
-0.0706592814371257,1
0.2996928143712575,1
0.1140294610778443,1
-0.1960592015968064,1
0.0430453093812375,1
0.2506374051896207,1
-0.0500300199600798,1
-0.2150641117764471,1
0.1104558882235529,1
0.2496627944111776,1
-0.1385571656686627,1
-0.2249726546906187,1
0.0422331337325349,1
0.0297256287425149,1
-0.1905364071856287,1
-0.1315724550898203,1
0.1487905788423153,1
0.1518768463073852,1
0.0352484231536926,1
0.1010346506986027,1
0.2626576047904191,1
0.1567499001996007,1
-0.0846287025948103,1
-0.0488929740518962,1
0.0763445109780439,1
-0.0061725349301397,1
-0.1786786427145708,1
-0.0639994411177644,1
0.0717963273453093,1
-0.0154313373253493,1
-0.0903139321357285,1
-0.0536035928143712,1
-0.0081217564870259,1
-0.0849535728542914,1
-0.0294007584830339,1
0.0422331337325349,1
-0.1085066666666666,1
-0.1190649500998004,1
0.0940499401197604,1
0.0659486626746507,1
-0.1200395608782435,1
0.0406087824351297,1
0.262007864271457,1
0.0781312974051896,1
-0.1463540518962075,1
0.0510046307385229,1
0.1570747704590818,1
-0.1244253093812375,1
-0.1918358882235529,1
0.0232282235528942,1
0.0324870259481037,1
-0.0545782035928143,1
0.0964864670658682,1
0.1702320159680638,1
0.0141318562874251,1
-0.0277764071856287,1
0.0433701796407185,1
-0.004710618762475,1
-0.09080123752495,1
-0.0843038323353293,1
-0.0680603193612774,1
-0.0680603193612774,1
0.0287510179640718,1
0.0830043512974051,1
-0.0622126546906187,1
-0.0501924550898203,1
0.1965465069860279,1
0.1331968063872255,1
-0.1315724550898203,1
-0.0430453093812375,1
0.1400190818363273,1
0.0664359680638722,1
-0.0630248303393213,1
-0.0869027944111776,1
-0.1229633932135728,1
-0.0847911377245509,1
0.1554504191616766,1
0.1486281437125748,1
-0.1801405588822355,1
-0.1247501796407185,1
0.2837741716566866,1
0.1686076646706586,1
-0.2922207984031936,1
-0.1437550898203592,1
0.2793884231536926,1
0.1354708982035928,1
-0.1279988822355289,1
0.0652989221556886,1
0.1872877045908183,1
0.000324870259481,1
0.0040608782435129,1
0.1145167664670658,1
-0.047268622754491,1
-0.1661711377245509,1
0.0602634331337325,1
0.1513895409181636,1
-0.1231258283433133,1
-0.1151665069860279,1
0.1034711776447105,1
-0.0706592814371257,1
-0.2295208383233533,1
0.0383346906187624,1
0.2189625548902195,1
-0.0769942514970059,1
-0.1765669860279441,1
0.2236731736526946,1
0.1898866666666666,1
-0.3581694610778443,1
-0.2881599201596806,1
0.2787386826347305,1
0.1565874650698603,1
-0.3268194810379241,1
-0.0739079840319361,1
0.3651541716566866,1
0.0285885828343313,1
-0.2605459481037924,1
0.1474910978043912,1
0.2702920558882236,1
-0.154963113772455,1
-0.0612380439121756,1
0.3164236327345309,1
0.0212790019960079,1
-0.1829019560878243,1
0.1720188023952095,1
0.1910237125748503,1
-0.2629824750499002,1
-0.2129524550898203,1
0.2460892215568862,1
0.0872276646706586,1
-0.3076521357285429,1
-0.1278364471057884,1
0.2085667065868263,1
0.0540908982035928,1
-0.1798156886227545,1
-0.0812175648702594,1
0.0328118962075848,1
0.0786186027944111,1
0.12832375249501,1
0.05636499001996,1
-0.072933373253493,1
0.0469437524950099,1
0.1369328143712574,1
-0.1346587225548902,1
-0.240403992015968,1
-0.0147815968063872,1
0.1444048303393213,1
0.035085988023952,1
-0.0976235129740519,1
0.0151064670658682,1
0.0862530538922155,1
0.0121826347305389,1
-0.0123450698602794,1
-0.0466188822355289,1
-0.0708217165668662,1
0.1564250299401197,1
0.2808503393213573,1
0.0211165668662674,1
-0.1159786826347305,1
0.082029740518962,1
0.2014195608782435,1
-0.0755323353293413,1
-0.2670433532934131,1
-0.0240403992015968,1
0.1112680638722554,1
-0.1005473453093812,1
-0.1598361676646706,1
0.0321621556886227,1
0.0316748502994011,1
-0.1645467864271457,1
-0.1039584830339321,1
0.1471662275449101,1
0.0953494211576846,1
-0.0940499401197604,1
-0.0058476646706586,1
0.248850618762475,1
0.1234506986027944,1
-0.235693373253493,1
-0.0839789620758483,1
0.179978123752495,1
0.0094212375249501,1
-0.0360605988023952,1
0.2035312175648702,1
0.1093188423153692,1
-0.0610756087824351,1
0.1002224750499002,1
0.098598123752495,1
-0.1993079041916167,1
-0.1757548103792415,1
0.2202620359281437,1
0.0305378043912175,1
-0.2974187225548902,1
0.1783537724550898,1
0.3812352495009979,1
-0.1939475449101796,1
-0.3422508183632734,1
0.1716939321357285,1
0.1962216367265469,1
-0.2496627944111776,1
-0.1052579640718563,1
0.2803630339321357,1
0.0544157684630738,1
-0.1744553293413173,1
0.047918363273453,1
0.0542533333333333,1
-0.1648716566866267,1
-0.0669232734530938,1
0.1496027544910179,1
-0.0167308183632734,1
-0.1804654291417165,1
0.0261520558882235,1
0.0649740518962075,1
-0.1504149301397205,1
-0.1253999201596806,1
0.0160810778443113,1
-0.0488929740518962,1
-0.026314491017964,1
0.1556128542914171,1
0.1561001596806387,1
-0.060750738522954,1
-0.039146866267465,1
0.1932978043912175,1
0.0105582834331337,1
-0.2428405189620758,1
0.0242028343313373,1
0.287022874251497,1
0.0194922155688622,1
-0.2093788822355289,1
0.0151064670658682,1
0.1726685429141716,1
-0.0742328542914171,1
-0.2623327345309381,1
-0.0597761277445109,1
0.1098061477045908,1
0.0170556886227544,1
-0.0791059081836327,1
0.02192874251497,1
0.0934001996007984,1
0.0016243512974051,1
-0.0396341716566866,1
0.0146191616766467,1
0.0716338922155688,1
0.0155937724550898,1
0.0121826347305389,1
0.1115929341317365,1
0.0329743313373253,1
-0.149927624750499,1
-0.0451569660678642,1
0.1692574051896207,1
0.0089339321357285,1
-0.1535011976047904,1
0.137095249500998,1
0.4054380838323353,1
0.107694491017964,1
-0.2282213572854291,1
0.0225784830339321,1
0.2309827544910179,1
-0.0906388023952095,1
-0.2378050299401197,1
0.0794307784431137,1
0.1817649101796407,1
-0.1046082235528942,1
-0.0834916566866267,1
0.1354708982035928,1
-0.1163035528942115,1
-0.2803630339321357,1
0.068547624750499,1
0.1729934131736527,1
-0.2280589221556886,1
-0.1616229540918163,1
0.4179455888223553,1
0.2456019161676646,1
-0.2810127744510978,1
-0.0282637125748503,1
0.2715915369261477,1
-0.0678978842315369,1
-0.189074491017964,1
0.1104558882235529,1
0.0925880239520958,1
-0.1640594810379241,1
-0.1314100199600798,1
0.0321621556886227,1
-0.0896641916167664,1
-0.1619478243512974,1
0.0168932534930139,1
0.0220911776447105,1
0.0082841916167664,1
0.2210742115768463,1
0.0768318163672654,1
-0.2051555688622754,1
0.0784561676646706,1
0.2430029540918163,1
-0.1772167265469062,1
-0.3375401996007984,1
0.1911861477045908,1
0.3971538922155688,1
-0.163084870259481,1
-0.3359158483033932,1
0.1676330538922155,1
0.1962216367265469,1
-0.2728910179640718,1
-0.2262721357285429,1
0.1050955289421157,1
0.0261520558882235,1
-0.0781312974051896,1
0.072933373253493,1
0.000649740518962,1
-0.0826794810379241,1
0.1007097804391217,1
0.0693598003992015,1
-0.2538861077844311,1
-0.1408312574850299,1
0.3714891417165669,1
0.2477135728542914,1
-0.2550231536926148,1
-0.128973493013972,1
0.286698003992016,1
0.1037960479041916,1
-0.2017444311377245,1
-0.0222536127744511,1
0.2137646307385229,1
0.1778664670658682,1
0.0693598003992015,1
0.0612380439121756,1
0.0056852295409181,1
0.0511670658682634,1
0.0646491816367265,1
-0.1080193612774451,1
-0.1008722155688622,1
0.1185776447105788,1
0.159023992015968,1
-0.1003849101796407,1
-0.0934001996007984,1
0.1536636327345309,1
0.0242028343313373,1
-0.2028814770459082,1
0.0076344510978043,1
0.2542109780439122,1
0.0389844311377245,1
-0.2061301796407185,1
-0.013157245508982,1
0.1954094610778443,1
-0.0925880239520958,1
-0.2568099401197605,1
0.1062325748502994,1
0.1812776047904191,1
-0.167145748502994,1
-0.159023992015968,1
0.2285462275449102,1
0.1658462674650698,1
-0.2366679840319361,1
-0.1588615568862275,1
0.1318973253493014,1
0.0311875449101796,1
-0.1024965668662674,1
0.1411561277445109,1
0.2095413173652694,1
-0.0802429540918163,1
-0.1020092614770459,1
0.1034711776447105,1
-0.0139694211576846,1
-0.2519368862275449,1
-0.1187400798403193,1
0.1176030339321357,1
0.0246901397205588,1
-0.1596737325349301,1
-0.0695222355289421,1
0.0417458283433133,1
0.0022740918163672,1
0.0032487025948103,1
-0.0151064670658682,1
-0.0500300199600798,1
0.0763445109780439,1
0.1710441916167664,1
0.0095836726546906,1
-0.1349835928143712,1
-0.0328118962075848,1
0.0818673053892215,1
-0.094212375249501,1
-0.2368304191616766,1
0.0021116566866267,1
0.1599986027944112,1
0.039146866267465,1
-0.0167308183632734,1
0.0371976447105788,1
0.0553903792415169,1
0.0467813173652694,1
0.0485681037924151,1
-0.0190049101796407,1
-0.0683851896207584,1
0.0698471057884231,1
0.2171757684630738,1
0.0946996806387225,1
-0.069197365269461,1
0.0118577644710578,1
0.0667608383233532,1
-0.0636745708582834,1
-0.0953494211576846,1
-0.0196546506986027,1
-0.0794307784431137,1
-0.0825170459081836,1
0.0828419161676646,1
0.0862530538922155,1
-0.05636499001996,1
-0.0004873053892215,1
0.1265369660678642,1
0.0903139321357285,1
0.0609131736526946,1
0.0506797604790419,1
-0.0128323752495009,1
-0.0284261477045908,1
0.017867864271457,1
-0.0427204391217564,1
-0.1393693413173652,1
-0.0394717365269461,1
0.1039584830339321,1
0.0955118562874251,1
0.0371976447105788,1
0.0834916566866267,1
0.0659486626746507,1
-0.0164059481037924,1
0.0412585229540918,1
0.030700239520958,1
-0.1315724550898203,1
-0.086415489021956,1
0.1112680638722554,1
0.0774815568862275,1
-0.0485681037924151,1
-0.0232282235528942,1
0.1119178043912175,1
0.0357357285429141,1
-0.1707193213572854,1
-0.0743952894211576,1
0.0371976447105788,1
-0.1606483433133732,1
-0.2761397205588822,1
0.0133196806387225,1
0.1939475449101796,1
-0.0552279441117764,1
-0.1338465469061876,1
0.1817649101796407,1
0.2145768063872255,1
-0.1767294211576846,1
-0.1687700998003992,1
0.1616229540918163,1
0.039146866267465,1
-0.2659063073852295,1
-0.1210141716566866,1
0.1666584431137724,1
-0.0115328942115768,1
-0.1208517365269461,1
0.1564250299401197,1
0.1596737325349301,1
-0.0194922155688622,1
-0.0064974051896207,1
0.0550655089820359,1
-0.0552279441117764,1
-0.1385571656686627,1
0.0311875449101796,1
0.0451569660678642,1
-0.1223136526946107,1
0.1065574451097804,1
0.308626746506986,1
-0.107694491017964,1
-0.2616829940119761,1
0.1416434331337325,1
0.1856633532934131,1
-0.1853384830339321,1
-0.1906988423153692,1
0.227246746506986,1
0.2499876646706587,1
-0.0768318163672654,1
-0.0539284630738522,1
0.099247864271457,1
0.0030862674650698,1
-0.047918363273453,1
0.0105582834331337,1
-0.0414209580838323,1
-0.0417458283433133,1
0.0484056686626746,1
0.0332992015968063,1
-0.0622126546906187,1
-0.0552279441117764,1
0.0354108582834331,1
0.0123450698602794,1
0.0058476646706586,1
0.1314100199600798,1
0.1689325349301397,1
0.0375225149700598,1
-0.0094212375249501,1
0.1049330938123752,1
0.0869027944111776,1
-0.0329743313373253,1
-0.0579893413173652,1
-0.0009746107784431,1
0.0968113373253493,1
0.0539284630738522,1
-0.1314100199600798,1
-0.16276,1
-0.02192874251497,1
0.0461315768463073,1
-0.0438574850299401,1
-0.1210141716566866,1
0.0360605988023952,1
0.2605459481037924,1
0.1002224750499002,1
-0.1463540518962075,1
-0.005035489021956,1
0.0935626347305389,1
-0.0747201596806387,1
-0.175592375249501,1
-0.0698471057884231,1
0.0779688622754491,1
0.0964864670658682,1
0.0191673453093812,1
-0.0485681037924151,1
-0.0401214770459081,1
0.0261520558882235,1
0.0102334131736526,1
-0.1008722155688622,1
-0.0680603193612774,1
0.1437550898203592,1
0.1309227145708583,1
-0.1593488622754491,1
-0.0886895808383233,1
0.1820897804391217,1
0.0194922155688622,1
-0.1470037924151696,1
0.0103958483033932,1
0.1041209181636726,1
-0.0402839121756487,1
-0.1408312574850299,1
-0.009096367265469,1
-0.0012994810379241,1
-0.2032063473053892,1
-0.1515519760479041,1
0.0925880239520958,1
0.09080123752495,1
-0.0116953293413173,1
-0.0107207185628742,1
0.0316748502994011,1
0.0669232734530938,1
0.0008121756487025,1
-0.0968113373253493,1
-0.0869027944111776,1
0.0708217165668662,1
0.16276,1
0.0708217165668662,1
-0.0024365269461077,1
0.094212375249501,1
0.1906988423153692,1
-0.0146191616766467,1
-0.1876125748502994,1
-0.0113704590818363,1
0.163084870259481,1
0.0968113373253493,1
-0.0261520558882235,1
0.0381722554890219,1
0.1385571656686627,1
0.0162435129740518,1
-0.1093188423153692,1
-0.0167308183632734,1
0.0586390818363273,1
-0.0258271856287425,1
-0.0181927345309381,1
0.0987605588822355,1
0.0284261477045908,1
-0.0968113373253493,1
-0.0224160479041916,1
0.0971362075848303,1
-0.0061725349301397,1
-0.1197146906187624,1
0.1003849101796407,1
0.2075920958083832,1
-0.0656237924151696,1
-0.1375825548902195,1
0.0930753293413173,1
0.004385748502994,1
-0.2072672255489022,1
-0.0488929740518962,1
0.1024965668662674,1
0.0328118962075848,1
-0.0095836726546906,1
0.1034711776447105,1
0.1210141716566866,1
-0.0550655089820359,1
-0.1080193612774451,1
0.0427204391217564,1
0.0885271457085828,1
-0.1007097804391217,1
-0.0885271457085828,1
0.1247501796407185,1
0.0589639520958083,1
-0.1422931736526946,1
-0.1265369660678642,1
0.0167308183632734,1
0.0094212375249501,1
-0.0639994411177644,1
0.0138069860279441,1
0.060100998003992,1
0.0115328942115768,1
0.0722836327345309,1
0.1213390419161676,1
-0.0422331337325349,1
-0.1380698602794411,1
0.0084466267465069,1
0.0799180838323353,1
-0.0493802794411177,1
-0.1314100199600798,1
-0.0206292614770459,1
0.0703344111776447,1
-0.0297256287425149,1
-0.1874501397205588,1
-0.1448921357285429,1
0.0097461077844311,1
0.0282637125748503,1
-0.0261520558882235,1
-0.0040608782435129,1
0.1166284231536926,1
0.1112680638722554,1
0.0355732934131736,1
0.0877149700598802,1
0.0994102994011976,1
-0.0363854690618762,1
-0.0160810778443113,1
0.1318973253493014,1
0.0116953293413173,1
-0.1408312574850299,1
-0.0833292215568862,1
-0.0125075049900199,1
-0.094537245508982,1
-0.1400190818363273,1
0.0224160479041916,1
0.0882022754491018,1
-0.0339489421157684,1
0.0540908982035928,1
0.2178255089820359,1
0.0001624351297405,1
-0.1471662275449101,1
0.0734206786427145,1
0.1855009181636726,1
-0.0011370459081836,1
-0.086415489021956,1
0.1273491417165668,1
0.1526890219560878,1
-0.0297256287425149,1
-0.0402839121756487,1
0.0358981636726546,1
-0.0360605988023952,1
-0.0578269061876247,1
0.1101310179640718,1
-0.0079593213572854,1
-0.1510646706586826,1
0.1679579241516966,1
0.2724037125748503,1
-0.188749620758483,1
-0.2170133333333333,1
0.2962816766467065,1
0.2644443912175648,1
-0.2464140918163672,1
-0.201906866267465,1
0.3632049500998003,1
0.1509022355289421,1
-0.3737632335329341,1
-0.1075320558882235,1
0.185013612774451,1
-0.0217663073852295,1
-0.1742928942115768,1
-0.0378473852295409,1
0.0547406387225548,1
0.0791059081836327,1
0.0851160079840319,1
0.0071471457085828,1
-0.1265369660678642,1
-0.0360605988023952,1
0.0536035928143712,1
-0.1068823153692614,1
-0.0488929740518962,1
0.1260496606786427,1
0.0268017964071856,1
-0.2254599600798403,1
-0.1513895409181636,1
0.0375225149700598,1
-0.1008722155688622,1
-0.1429429141716566,1
0.1408312574850299,1
0.201581996007984,1
0.017218123752495,1
0.0211165668662674,1
0.0492178443113772,1
0.0683851896207584,1
-0.0001624351297405,1
