timestamp,temperature,vibration,pressure,failure
2024-01-01 09:41:00,26.34558206854933,0.08609621071187198,9.847169016030309,0.0
2024-01-01 09:42:00,22.773653821983817,0.03181304635069275,9.602039538440978,0.0
2024-01-01 09:43:00,22.97011271854202,0.026095951948227253,9.924973585770859,1.0
2024-01-01 09:44:00,23.357142890336878,0.038651706999559235,10.2340231883895,0.0
2024-01-01 09:45:00,21.994708382182843,0.04184085069881429,9.753363383300467,0.0
2024-01-01 09:46:00,22.834505560343434,0.07191023557758254,9.327390287020433,0.0
2024-01-01 09:47:00,23.951096011227197,0.04559458520831212,9.674121682382976,0.0
2024-01-01 09:48:00,25.157807148869022,0.05746282706598447,9.088040011688534,0.0
2024-01-01 09:49:00,24.41990367341163,0.056179384823723366,9.95748448736218,0.0
2024-01-01 09:50:00,22.958224975051948,0.041298069584629185,10.128889505455449,0.0
2024-01-01 09:51:00,24.617067930189116,0.03591030173502706,11.004796889218785,0.0
2024-01-01 09:52:00,26.82058272946975,0.03982201300379273,10.0126965946852,0.0
2024-01-01 09:53:00,27.502653389179624,0.02895489332867098,9.609993365024485,0.0
2024-01-01 09:54:00,22.182681710681912,0.03587310426546873,10.643796576594674,0.0
2024-01-01 09:55:00,24.13755672555207,0.027291560517138012,10.14812450545275,0.0
2024-01-01 09:56:00,26.183901491541988,0.03705080330739961,9.770027665466129,0.0
2024-01-01 09:57:00,29.546115956928823,0.03569376266914882,9.990169074040274,0.0
2024-01-01 09:58:00,23.237856128867683,0.036368713715195504,10.764390404569987,1.0
2024-01-01 09:59:00,26.267585525176372,0.09170970371225654,9.620258705193487,0.0
2024-01-01 10:00:00,26.696950079990224,0.021919222626224324,9.277509434413702,0.0
2024-01-01 10:01:00,23.83468484173636,0.026941398805010154,9.518075553879694,0.0
2024-01-01 10:02:00,26.65849588581737,0.050030320472458444,10.234417951980813,0.0
2024-01-01 10:03:00,27.795385331508477,0.06594690394736316,10.037094734882245,0.0
2024-01-01 10:04:00,23.08964166589949,0.046015310030451034,10.110519334194427,0.0
2024-01-01 10:05:00,26.627083500399934,0.050793908176316974,10.153079187723758,0.0
2024-01-01 10:06:00,21.49292227103713,0.06037460257683391,9.65670476478354,1.0
2024-01-01 10:07:00,23.40747463348858,0.057350375455201816,9.136888203948246,0.0
2024-01-01 10:08:00,22.088054808756862,0.06816276344737071,9.818031491248131,0.0
2024-01-01 10:09:00,23.07212942481389,0.0800658003126119,10.51164256926533,0.0
2024-01-01 10:10:00,23.980737571572263,0.08042648589503343,9.702664387140043,0.0
2024-01-01 10:11:00,26.47430133694291,0.007688471713060641,10.215800527882482,0.0
2024-01-01 10:12:00,25.73954705247117,0.050576756995284536,10.092394065022901,0.0
2024-01-01 10:13:00,26.07898628374904,0.07277318831299286,10.081035794419355,0.0
2024-01-01 10:14:00,26.923977703353025,0.05091431905649151,10.038024194086654,0.0
2024-01-01 10:15:00,23.138303947975995,0.025411344445476713,9.833510374542035,0.0
2024-01-01 10:16:00,25.085430541118722,0.02828094289278976,9.800952661146312,0.0
2024-01-01 10:17:00,29.142157813586955,0.04133522723920191,9.863064072595062,0.0
2024-01-01 10:18:00,26.52446343391145,0.06320180778342441,10.356643471088388,0.0
2024-01-01 10:19:00,27.147132672455243,0.033596429516876344,10.069537602563223,0.0
2024-01-01 10:20:00,24.19143200559449,0.022886544360725455,10.007007175056117,0.0
2024-01-01 10:21:00,24.19187270069302,0.07450383380254172,8.729799135593472,0.0
2024-01-01 10:22:00,26.52635259283483,0.06714388421277001,10.656594655254993,0.0
2024-01-01 10:23:00,26.838329340699037,0.05799833825708023,9.205973329381678,0.0
2024-01-01 10:24:00,23.48907204898248,0.06646498988140039,9.946406859111784,0.0
2024-01-01 10:25:00,20.121231612811975,0.08817695786307271,10.421518184994135,0.0
2024-01-01 10:26:00,27.19435833445257,0.05637977313366692,10.33459451397993,0.0
2024-01-01 10:27:00,27.57556630733667,0.043653657252293386,10.229735417203795,0.0
2024-01-01 10:28:00,27.3826485450587,0.06463458078079465,9.54027703965345,0.0
2024-01-01 10:29:00,23.170862503120794,0.03142324965089148,9.790464457545449,0.0
2024-01-01 10:30:00,23.633754035585902,0.06604338677697252,9.519969611994142,0.0
2024-01-01 10:31:00,23.518236316887414,0.07278297364252567,9.411135958367872,0.0
2024-01-01 10:32:00,27.508915766309535,0.05324958178233996,8.913834526575396,0.0
2024-01-01 10:33:00,24.62899474050862,0.0498382224352526,10.263023810586489,0.0
2024-01-01 10:34:00,23.77393067342371,0.07877216178425639,9.724840748682197,0.0
2024-01-01 10:35:00,24.97960957406876,0.06029717248947607,9.726826820790889,0.0
2024-01-01 10:36:00,29.27268328413227,0.07953608807525621,10.32444642921933,0.0
2024-01-01 10:37:00,25.210093710905696,0.03202768060893448,9.987140943350418,0.0
2024-01-01 10:38:00,24.465791449741545,0.015296820616004445,10.92652488622153,0.0
2024-01-01 10:39:00,22.472331883440905,0.05769860016209033,9.93910730245557,0.0
2024-01-01 10:40:00,23.529682473114526,0.034213797823908626,10.392783060609707,0.0
2024-01-01 10:41:00,26.16109115426816,0.07313105269602868,9.174175918913294,0.0
2024-01-01 10:42:00,22.411040547660903,0.0387526123573187,9.898461004963025,0.0
2024-01-01 10:43:00,26.89874540960451,0.07128583058568677,10.249478232759584,0.0
2024-01-01 10:44:00,23.71621208521048,0.062471510859976986,9.57037995172942,0.0
2024-01-01 10:45:00,23.33106981480517,0.0184793350415228,10.036977286395443,0.0
2024-01-01 10:46:00,23.49096949602294,0.048260880541691656,9.994723163210491,0.0
2024-01-01 10:47:00,23.690879897788996,0.06393640160333909,10.317133287850075,0.0
2024-01-01 10:48:00,25.3295292870633,0.06618603849141419,10.648846145882722,0.0
2024-01-01 10:49:00,24.62063334789729,0.07763142960292653,10.230530493081282,1.0
2024-01-01 10:50:00,23.768617358948664,0.0233240599657092,9.566393715145429,0.0
2024-01-01 10:51:00,25.400416496160787,0.0568111791208977,11.06494816419704,0.0
2024-01-01 10:52:00,22.696607880401388,0.0552651349845206,9.74764604982337,0.0
2024-01-01 10:53:00,21.79801632753786,0.04098699690363711,10.9244805095331,0.0
2024-01-01 10:54:00,25.627319788916576,0.045774777900819845,9.879262625901736,0.0
2024-01-01 10:55:00,22.746366853737072,0.09020904485474171,10.141422588727242,0.0
2024-01-01 10:56:00,26.718873382853673,0.08610403380794504,10.085778576194452,0.0
2024-01-01 10:57:00,21.64961753968569,0.043003982912211525,9.818375465339496,0.0
2024-01-01 10:58:00,24.996876726708578,0.06881543613976512,10.207865406627691,0.0
2024-01-01 10:59:00,28.24447114830182,0.043253544700871414,10.046946674984438,1.0
2024-01-01 11:00:00,21.410245293905522,0.05124379982378993,10.096081032525998,0.0
2024-01-01 11:01:00,24.794923152048856,0.05686804485792876,10.618799183980853,0.0
2024-01-01 11:02:00,24.406408532610804,0.04170682271804095,10.00876482518972,0.0
2024-01-01 11:03:00,25.80092565375967,0.03716968371943268,9.985197938671371,0.0
2024-01-01 11:04:00,28.005378470747747,0.07463248596754235,10.689093021236971,0.0
2024-01-01 11:05:00,25.27017197784132,0.05103506477602176,10.386581059901493,0.0
2024-01-01 11:06:00,24.363240708371915,0.033696572008566475,10.432333621229139,0.0
2024-01-01 11:07:00,25.118096799271324,0.06556565706154571,10.027061489970079,0.0
2024-01-01 11:08:00,26.249115169081136,0.03172907711349991,10.683669510282465,0.0
2024-01-01 11:09:00,27.208064517780393,0.06100067220983609,10.862794070374555,0.0
2024-01-01 11:10:00,22.660057684776582,0.036678107916362744,10.677721484507014,0.0
2024-01-01 11:11:00,25.473719281325923,0.03427929131873523,9.632715494007346,0.0
2024-01-01 11:12:00,22.911637731729318,0.05768477644642587,9.495503246808815,0.0
2024-01-01 11:13:00,23.050744105007343,0.05701857130748864,9.205352214152242,0.0
2024-01-01 11:14:00,25.85058101228787,0.018136430363459265,9.177024167457033,0.0
2024-01-01 11:15:00,26.024843445695822,0.07022943231552517,9.731152181022726,0.0
2024-01-01 11:16:00,22.729822582111026,0.032276656502523565,9.60680324752456,0.0
2024-01-01 11:17:00,24.02316534549393,0.05177285294611551,9.552600919706691,0.0
2024-01-01 11:18:00,26.283009787690922,0.049713664208196284,10.297266147737997,1.0
2024-01-01 11:19:00,24.767575058224228,0.05049392726102934,10.659626486932066,0.0
2024-01-01 11:20:00,23.902912439168055,0.08244878029079275,10.67249074398391,0.0
2024-01-01 11:21:00,25.628181410990425,0.06952190173576558,10.431486760790634,0.0
2024-01-01 11:22:00,24.268930326214488,0.06498895324031032,11.074518214301287,0.0
2024-01-01 11:23:00,23.67165050979583,-0.0064528240323136615,9.521601870110105,0.0
2024-01-01 11:24:00,23.661398200576766,0.07400778056913153,10.326410880027552,0.0
2024-01-01 11:25:00,25.94780247514467,0.052128649997546184,10.277101309466868,0.0
2024-01-01 11:26:00,21.527392281828007,0.02001828356218493,10.480854893455174,0.0
2024-01-01 11:27:00,22.30382085109437,0.054664562129436156,9.162431507794226,0.0
2024-01-01 11:28:00,21.425478971025502,0.024421697181828815,9.68963362308908,0.0
2024-01-01 11:29:00,24.4209028559585,0.0635288064502451,9.544206806730712,0.0
2024-01-01 11:30:00,28.373831381553355,0.06952558251453227,10.422136428726965,0.0
2024-01-01 11:31:00,26.07963432871502,0.061542352112550366,9.70333582003925,0.0
2024-01-01 11:32:00,25.335100483083938,0.055453720273139544,10.064674570952928,0.0
2024-01-01 11:33:00,23.87922725483726,0.037538085625650267,10.229586170776685,0.0
2024-01-01 11:34:00,22.826740118622794,0.04183784998387604,10.158191927349392,0.0
2024-01-01 11:35:00,25.466958379708522,0.026637880325353767,10.805263142699847,0.0
2024-01-01 11:36:00,24.493644963920953,0.03816032697245365,9.775862411116385,0.0
2024-01-01 11:37:00,22.3022343501695,0.05607605277355612,9.079911194314679,0.0
2024-01-01 11:38:00,25.09810923623285,0.05166158909303455,10.6785010794302,0.0
2024-01-01 11:39:00,25.72480088549307,0.0372844899787433,10.62543109469022,0.0
2024-01-01 11:40:00,21.66995305926433,0.09069761864596079,9.707766982984026,0.0
2024-01-01 11:41:00,23.06929487142631,0.053632959443376135,9.719208969184653,0.0
2024-01-01 11:42:00,25.689678615458998,0.038646319381536065,9.459021529588465,0.0
2024-01-01 11:43:00,23.72338960136422,0.045016288294928784,9.704759386437567,0.0
2024-01-01 11:44:00,23.789984615121103,0.08157845307590947,10.795887418169846,1.0
2024-01-01 11:45:00,23.82320139348252,0.051897583080403036,10.434742425709883,0.0
2024-01-01 11:46:00,28.36032834062497,0.055834651558818435,10.103996902326227,0.0
2024-01-01 11:47:00,24.501259496286963,0.06184830728033554,9.796205711511341,0.0
2024-01-01 11:48:00,24.848220947028388,0.05788221351493559,10.430356919022637,0.0
2024-01-01 11:49:00,25.028684192771138,0.04178809568730703,10.864438777972962,0.0
2024-01-01 11:50:00,22.77010041934261,0.027509407153807286,10.322423715259093,0.0
2024-01-01 11:51:00,21.593381540753423,0.027617626354745854,10.969313284966418,0.0
2024-01-01 11:52:00,23.80885199800611,0.0699910369208503,10.515414577415562,1.0
2024-01-01 11:53:00,24.212034726631355,0.041867530238636735,9.509139558986503,0.0
2024-01-01 11:54:00,27.199981752794976,0.049235520336559035,10.260881949325844,0.0
2024-01-01 11:55:00,25.635767493527418,0.049889214206354726,9.741008018790055,1.0
2024-01-01 11:56:00,23.405810989617052,0.06044721306722982,9.354591179203062,0.0
2024-01-01 11:57:00,28.209305909218543,0.06748215574868499,10.288358036334763,0.0
2024-01-01 11:58:00,25.62836500440505,0.05259456687580823,10.32171871899749,0.0
2024-01-01 11:59:00,24.132460558379087,0.042915164610743746,9.383026374247184,0.0
2024-01-01 12:00:00,24.75521027958903,0.05987232565648242,9.777162488351344,0.0
2024-01-01 12:01:00,23.68020130217983,0.06271959955222071,9.965815228470051,1.0
2024-01-01 12:02:00,20.81452125106121,0.07686180450092234,9.895456974970104,0.0
2024-01-01 12:03:00,23.609438966202955,0.06582484247289473,9.62668312434101,0.0
2024-01-01 12:04:00,26.381501354566645,0.04245412749815272,10.234018662880041,0.0
2024-01-01 12:05:00,23.428332158696087,0.05899698145428741,9.633620588095171,0.0
2024-01-01 12:06:00,26.734083458587897,0.03638968862214263,11.078904206333041,0.0
2024-01-01 12:07:00,25.90865563128182,0.08263895695291978,9.906700551702174,0.0
2024-01-01 12:08:00,26.600176038190057,0.016277491113087975,10.274734283437068,0.0
2024-01-01 12:09:00,25.06143371121394,0.05833118920164221,9.784159127606173,0.0
2024-01-01 12:10:00,26.653832780440364,0.048062251173624476,9.14526520090862,0.0
2024-01-01 12:11:00,24.718261165832057,0.06098038351744485,10.004471186002728,0.0
2024-01-01 12:12:00,20.271906698274865,0.07489139729941274,9.50154409583086,0.0
2024-01-01 12:13:00,24.271003752041935,0.05496464999930795,11.113741067252258,0.0
2024-01-01 12:14:00,25.658436387165192,0.059986431235033576,10.63371652967816,0.0
2024-01-01 12:15:00,24.99068575130851,0.016024618406855817,9.896511301766257,0.0
2024-01-01 12:16:00,24.55969069458873,0.04712033232155771,10.289201862886781,0.0
2024-01-01 12:17:00,24.69649597572289,0.06722579127019787,9.476911784519867,0.0
2024-01-01 12:18:00,24.145565629031747,0.04089507557688283,10.45296911187675,0.0
2024-01-01 12:19:00,22.782358915062172,0.0724534559059421,10.357260113409438,0.0
2024-01-01 12:20:00,30.10557362115048,0.05309472650010622,10.0333467672225,0.0
2024-01-01 12:21:00,25.955364514289535,0.04774409153402967,10.16730289661999,0.0
2024-01-01 12:22:00,26.980932060665104,0.03561923724122815,10.6107693707099,0.0
2024-01-01 12:23:00,24.722960778857185,0.04939900662224695,9.898586250309652,1.0
2024-01-01 12:24:00,25.280908059681643,0.07202743482429487,9.986697916821713,0.0
2024-01-01 12:25:00,25.68422899932632,0.042521088765001595,10.52908654573884,0.0
2024-01-01 12:26:00,26.270006224065725,0.07312013368737225,9.278076812733529,0.0
2024-01-01 12:27:00,27.308295439601277,0.09363529580284892,9.81429183489637,0.0
2024-01-01 12:28:00,24.26841086306123,0.05384734348140287,9.718278571102188,0.0
2024-01-01 12:29:00,23.932946025819405,0.04402092060354478,9.823692197036957,0.0
2024-01-01 12:30:00,26.769622007748836,0.02942656794173674,10.202635100141592,0.0
2024-01-01 12:31:00,24.00414451369274,0.07436161415135795,10.064034279440282,0.0
2024-01-01 12:32:00,22.292487852864685,0.0647759146793192,9.877608295732236,0.0
2024-01-01 12:33:00,21.550903878463053,0.05952795014594696,9.396986502538471,0.0
2024-01-01 12:34:00,24.77884149229253,0.07407161431992144,9.172545226908191,0.0
2024-01-01 12:35:00,25.593700199329653,0.04846753860708703,9.662655052722966,0.0
2024-01-01 12:36:00,27.039733082861698,0.088826372559631,9.346546387703093,0.0
2024-01-01 12:37:00,24.198170286259142,0.039370501031362894,10.284926983249354,0.0
2024-01-01 12:38:00,26.550419583078877,0.03892802146713345,9.879581422165199,0.0
2024-01-01 12:39:00,26.184089829448855,0.0353459235559455,10.397654356309397,0.0
2024-01-01 12:40:00,23.602154385414092,0.02243626682039813,9.729834488731715,0.0
2024-01-01 12:41:00,23.493288401679656,0.06483983627927159,10.062501658758261,0.0
2024-01-01 12:42:00,25.279092402936854,0.02641755336364289,8.979013407025452,0.0
2024-01-01 12:43:00,20.992507064734525,0.09394769693000983,8.863721424923222,0.0
2024-01-01 12:44:00,26.167803939960248,0.02790808859369452,9.392222743708302,0.0
2024-01-01 12:45:00,25.266137968073807,0.07137976972910161,10.29018814370202,0.0
2024-01-01 12:46:00,23.824577957744584,0.03003042822750803,9.823967189714178,1.0
2024-01-01 12:47:00,25.485576125266206,0.061961220548102325,10.020790414441112,0.0
2024-01-01 12:48:00,25.895077293740545,0.03638899463240585,10.79773711002395,0.0
2024-01-01 12:49:00,24.41571553911321,0.016986265020126956,10.53802830194083,0.0
2024-01-01 12:50:00,27.3895389671494,0.07622159161959044,9.632346985238396,0.0
2024-01-01 12:51:00,27.436485894369536,0.07091403419811404,8.951047155422634,1.0
2024-01-01 12:52:00,27.80030485746117,0.05064041473106993,9.701373974083214,0.0
2024-01-01 12:53:00,24.21831782603546,0.06322664634260837,10.182030116497451,1.0
2024-01-01 12:54:00,24.682578697564853,0.025703157550233807,8.611636986305532,0.0
2024-01-01 12:55:00,30.138905703162024,0.08815777278025702,10.272066701738005,0.0
2024-01-01 12:56:00,24.9337773238743,0.02587215408922622,9.625788886254796,0.0
2024-01-01 12:57:00,26.709814606709323,0.08337978013070352,10.335735713461544,0.0
2024-01-01 12:58:00,27.181271866268993,0.061608708473559315,10.030855623409416,0.0
2024-01-01 12:59:00,24.08159223351861,0.06296275860006349,10.05164053817069,0.0
2024-01-01 13:00:00,24.04534320020263,0.04429241996717888,8.99724812077683,0.0
2024-01-01 13:01:00,27.369062573371963,0.023238678562212626,9.556325275984504,0.0
2024-01-01 13:02:00,24.52788524287951,0.06245904226858355,9.381858947728626,0.0
2024-01-01 13:03:00,21.87673290508575,0.014646951436380867,10.409560032389818,0.0
2024-01-01 13:04:00,28.370237475843464,0.0677932680267361,9.659805147202482,0.0
2024-01-01 13:05:00,25.981397322498893,0.061467957878516125,10.292325232036701,0.0
2024-01-01 13:06:00,25.680099760682396,0.04665857107112457,9.977495668398424,0.0
2024-01-01 13:07:00,27.86657906248482,0.02458089191138495,10.752333143203156,0.0
2024-01-01 13:08:00,24.169056118665548,0.043956148756198375,9.465703524359261,0.0
2024-01-01 13:09:00,30.37488580066296,0.08731542604071707,9.417867849737542,0.0
2024-01-01 13:10:00,25.126408649446816,0.07380298839515555,9.695631690531423,0.0
2024-01-01 13:11:00,23.62353338175593,0.09208817878159718,8.840586955708826,0.0
2024-01-01 13:12:00,28.80140179476385,0.056719234771614085,9.081125319306533,0.0
2024-01-01 13:13:00,26.932866604627204,0.04802060538496948,9.920833050404372,0.0
2024-01-01 13:14:00,26.984733870443275,0.02977787643508211,10.126408580305995,0.0
2024-01-01 13:15:00,23.807918891202334,0.03924791412223728,10.136806897631088,0.0
2024-01-01 13:16:00,26.075604611033388,0.044483254258055355,9.706408117372284,0.0
2024-01-01 13:17:00,27.439381376964512,0.023509750053039232,10.620759547287955,0.0
2024-01-01 13:18:00,25.13820109499769,0.033259883269313784,10.666219446643098,0.0
2024-01-01 13:19:00,24.166184423876913,0.08263426381717848,9.391840967704159,0.0
2024-01-01 13:20:00,27.987378862337348,0.051073780695278174,10.451530315064295,0.0
2024-01-01 13:21:00,29.300017549324238,0.059477671654805365,10.519793774928225,0.0
2024-01-01 13:22:00,26.520301377239676,0.04542503586486896,9.888776953319763,0.0
2024-01-01 13:23:00,25.103460453542944,0.04948966969831835,9.757418189186776,0.0
2024-01-01 13:24:00,23.824355358930834,0.03617835583147096,9.233575172775147,0.0
2024-01-01 13:25:00,21.856470534442153,0.04676437001537059,9.918614951052273,0.0
2024-01-01 13:26:00,25.019761420118716,0.05229626358916734,9.622400978236914,0.0
2024-01-01 13:27:00,25.309720205723806,0.03228488197758703,9.940633779953355,0.0
2024-01-01 13:28:00,22.220670782261003,0.016361191039002007,10.015962983809809,0.0
2024-01-01 13:29:00,24.146162196739464,0.04350383569746933,9.693024247572994,0.0
2024-01-01 13:30:00,26.17681567960274,0.0864847266087867,10.592245400002536,0.0
2024-01-01 13:31:00,22.1798632677639,0.027966851894178236,10.03650348389865,0.0
2024-01-01 13:32:00,24.215531487185157,0.07083153908846286,10.76434454005898,0.0
2024-01-01 13:33:00,25.450749173534238,0.011706028665762334,10.422970202655835,0.0
2024-01-01 13:34:00,26.66617479252848,0.0737359818555303,10.968388550367346,0.0
2024-01-01 13:35:00,21.329639261328722,0.02854342303535078,10.122782714869192,0.0
2024-01-01 13:36:00,26.55101948834305,0.07458864007253728,9.919405386521046,0.0
2024-01-01 13:37:00,27.09142383325935,0.06595076362132112,9.82682360702324,0.0
2024-01-01 13:38:00,24.469622490542708,0.06573897511540508,9.947943985539915,0.0
2024-01-01 13:39:00,23.748945772679743,0.025334773718552108,10.232831958005002,0.0
2024-01-01 13:40:00,24.734719170026487,0.033372767302322845,9.137530299173676,1.0
2024-01-01 13:41:00,27.04523433857419,0.05459689772645671,9.830494514580403,0.0
2024-01-01 13:42:00,24.36814564713215,0.022841470734266546,10.330324317557345,0.0
2024-01-01 13:43:00,26.64231515647797,0.07830584070856893,10.050486410097893,0.0
2024-01-01 13:44:00,27.287160622362023,0.02251698371193971,9.82092497169195,0.0
2024-01-01 13:45:00,24.035911657858062,-0.0006208676673886485,10.003343606847812,0.0
2024-01-01 13:46:00,26.798094192165202,0.04763887353418325,8.90484179251994,0.0
2024-01-01 13:47:00,27.179232919448086,0.04248211431275502,9.906797319856452,0.0
2024-01-01 13:48:00,23.110973630921464,0.05281727718808694,9.886193358638119,1.0
2024-01-01 13:49:00,22.511864350034212,0.05094570797013286,9.137576089901998,0.0
2024-01-01 13:50:00,24.92551440469231,0.05081088977134619,9.761893459105321,0.0
2024-01-01 13:51:00,19.823466228504394,0.05969825602868489,9.952663888369452,0.0
2024-01-01 13:52:00,26.614745791027456,0.04413713310581046,10.012393810898322,0.0
2024-01-01 13:53:00,25.198655406156867,0.046226659987346624,10.120723963264691,0.0
2024-01-01 13:54:00,25.51412361791442,0.023837780739762705,10.561551296024021,0.0
2024-01-01 13:55:00,22.805959462393133,0.06015625424581185,10.54261178840412,0.0
2024-01-01 13:56:00,25.80112492327298,0.0637247152907993,9.937342304614678,0.0
2024-01-01 13:57:00,26.057512386340505,0.02774862101820382,10.852567164800845,0.0
2024-01-01 13:58:00,20.302603211405557,0.061039020095888616,8.93861755781296,0.0
2024-01-01 13:59:00,26.19319144143692,0.05428217002386054,9.903096477496492,0.0
2024-01-01 14:00:00,21.70412560149472,0.036614877217027324,9.756260547127908,0.0
2024-01-01 14:01:00,27.725372107390392,0.09267791777839815,10.229987096916982,0.0
2024-01-01 14:02:00,22.218031638913075,0.04605885436089071,10.80989230709914,0.0
2024-01-01 14:03:00,24.622103507248788,0.039164897382409025,8.976416024421276,0.0
2024-01-01 14:04:00,24.017305636990336,0.026761270221831085,9.293791232376892,0.0
2024-01-01 14:05:00,26.185351010947556,0.05646797594480968,10.541804731196319,0.0
2024-01-01 14:06:00,23.593633026572157,0.056714529850899704,8.959423560453226,0.0
2024-01-01 14:07:00,26.485027046807307,0.05741381960735658,9.919016635296455,0.0
2024-01-01 14:08:00,28.18802837011666,0.032484378101993984,10.225102837762812,0.0
2024-01-01 14:09:00,28.068586926857314,0.09990825383791073,9.774542638694323,1.0
2024-01-01 14:10:00,27.93927822920648,0.08784336606140628,10.26364550980978,0.0
2024-01-01 14:11:00,20.541811911853674,0.045344349486522814,9.217813082137809,0.0
2024-01-01 14:12:00,24.069344904898795,0.0277651202043695,10.030564910114139,1.0
2024-01-01 14:13:00,21.612641933713224,0.03037298424606518,10.153263188840914,0.0
2024-01-01 14:14:00,26.5336540260763,0.05109402163334053,10.600445291606563,0.0
2024-01-01 14:15:00,24.888939575708314,0.0693166545317471,9.501469877429344,0.0
2024-01-01 14:16:00,19.66190238750144,0.05381204875898576,10.138238416032799,0.0
2024-01-01 14:17:00,25.547568345886884,0.05494568704314551,9.664659650343085,0.0
2024-01-01 14:18:00,23.5729257784033,0.03389075837671437,10.03179435597011,0.0
2024-01-01 14:19:00,26.424330253927412,0.03390232463620769,8.84435504899389,0.0
2024-01-01 14:20:00,22.385150836337644,0.06904505697436177,9.790999274450417,0.0
2024-01-01 14:21:00,23.412963228642358,0.0739249124323039,10.251348931071568,0.0
2024-01-01 14:22:00,24.630579410828666,0.05229609455525568,9.199085414893053,0.0
2024-01-01 14:23:00,24.89879915973432,0.039670410553605824,9.632809995675746,1.0
2024-01-01 14:24:00,28.064758433873294,0.06366708514409407,10.306138663381924,0.0
2024-01-01 14:25:00,24.296639159411015,0.06385871679847815,9.83588082632834,0.0
2024-01-01 14:26:00,24.714517244523254,0.07825745744439336,9.963824639829891,0.0
2024-01-01 14:27:00,22.213989381258106,0.0222030383580114,9.889815214763663,0.0
2024-01-01 14:28:00,29.799719482879482,0.04519038064961991,10.032158841868752,0.0
2024-01-01 14:29:00,24.31991142451862,0.0538789276196763,9.609083416138155,0.0
2024-01-01 14:30:00,26.948625375677565,0.055167669310937695,10.134113770279793,0.0
2024-01-01 14:31:00,28.819288891702186,0.0018450428500671953,9.798643192513417,0.0
2024-01-01 14:32:00,28.021951688078296,0.011419448243390924,9.883769170334956,0.0
2024-01-01 14:33:00,24.26535848852078,0.043525237609158995,10.822885154654518,0.0
2024-01-01 14:34:00,28.289172920644855,0.06900800164102969,9.9286610595382,0.0
2024-01-01 14:35:00,22.518706896412468,0.05482659580496888,9.567010110467994,0.0
2024-01-01 14:36:00,25.957026006601577,0.06610198234593719,9.709824201652422,0.0
2024-01-01 14:37:00,23.791002093379937,0.0652623738218358,10.223914904970567,0.0
2024-01-01 14:38:00,26.553028826742707,0.013154970328918485,9.682395826220077,0.0
2024-01-01 14:39:00,28.33644943316788,0.029551447567900794,10.928405896089208,0.0
2024-01-01 14:40:00,22.4669655116974,0.048574519437626563,10.26886180119524,0.0
2024-01-01 14:41:00,25.751787917223723,0.011321457705234579,9.51764198388763,0.0
2024-01-01 14:42:00,25.33370162903231,0.050613284753997595,10.282713628085002,0.0
2024-01-01 14:43:00,23.551118427757906,0.06952535455448913,9.249734051841738,0.0
2024-01-01 14:44:00,20.14309415814663,0.03260883121767197,10.600293113538608,0.0
2024-01-01 14:45:00,23.394756643833745,0.08888134723473692,10.654823107481336,0.0
2024-01-01 14:46:00,24.08530622910558,0.06252395490228088,10.444380652653837,0.0
2024-01-01 14:47:00,23.94064643901788,0.03855226216621338,8.967716548238224,0.0
2024-01-01 14:48:00,24.33705105105164,0.04006927826862256,10.129609042246118,0.0
2024-01-01 14:49:00,24.88162801921919,0.04680958530501887,9.81146245227165,0.0
2024-01-01 14:50:00,21.997336517220987,0.04194904508352329,9.901575948897584,0.0
2024-01-01 14:51:00,23.50165455928755,0.040279601856053185,10.01488469364696,0.0
2024-01-01 14:52:00,26.43402403604341,0.06170175178750733,10.156835559447854,0.0
2024-01-01 14:53:00,24.881525275484286,0.04899120662794446,10.370074715021886,0.0
2024-01-01 14:54:00,26.422550714236976,0.06694863982765603,9.057149083611952,0.0
2024-01-01 14:55:00,24.603433985118357,0.04376840589927229,10.289273887922588,0.0
2024-01-01 14:56:00,26.08766209508041,0.0307988079623821,9.870211756217204,0.0
2024-01-01 14:57:00,25.852519234570227,0.05482132644059756,10.54578202925279,0.0
2024-01-01 14:58:00,28.87366387157706,0.06499495612188626,10.742356252863372,0.0
2024-01-01 14:59:00,22.6514062290918,0.04335697985677851,11.085484980896247,0.0
2024-01-01 15:00:00,26.692753214528913,0.03396705569200397,10.448229622637028,0.0
2024-01-01 15:01:00,22.092219247618324,0.06451399288680942,9.679008417832712,0.0
2024-01-01 15:02:00,25.856425756457963,0.07282478909640534,10.51727857952116,0.0
2024-01-01 15:03:00,25.298028559316613,0.08116565917736962,10.395927050564877,0.0
2024-01-01 15:04:00,23.84407471510974,0.018341881988387237,10.619767515247837,0.0
2024-01-01 15:05:00,28.800083795975922,0.034915759311608965,10.114940952069716,0.0
2024-01-01 15:06:00,24.27276976055298,0.03579034757475663,9.201604050232469,0.0
2024-01-01 15:07:00,22.48145689550323,0.059285241009248646,9.766511775344268,0.0
2024-01-01 15:08:00,27.22131279724529,0.03672701145266647,10.810219130339778,0.0
2024-01-01 15:09:00,22.343220167406177,0.02334337882042199,9.795258375954543,1.0
2024-01-01 15:10:00,24.14120497414978,0.0522957302893987,10.189227623549552,0.0
2024-01-01 15:11:00,23.279732540474498,0.04952868840078056,10.474557472469153,0.0
2024-01-01 15:12:00,24.069764821079836,0.0706579127932792,9.867726475379344,0.0
